,X,CH1,CH2
24486,1.8972000000000004e-05,0.056,0.2
24487,1.8974e-05,0.058,0.2
24488,1.8976e-05,0.056,0.2
24489,1.8978000000000004e-05,0.058,0.2
24490,1.898e-05,0.056,-3.89e-05
24491,1.8982000000000006e-05,0.058,-3.89e-05
24492,1.8984000000000003e-05,0.058,0.2
24493,1.8986e-05,0.06,-3.89e-05
24494,1.8988000000000005e-05,0.056,0.2
24495,1.8990000000000003e-05,0.06,-3.89e-05
24496,1.8992e-05,0.054,0.2
24497,1.8994000000000005e-05,0.06,0.2
24498,1.8996000000000002e-05,0.056,-3.89e-05
24499,1.8998e-05,0.058,0.2
24500,1.9000000000000004e-05,0.058,0.2
24501,1.9002000000000002e-05,0.06,0.2
24502,1.9004e-05,0.058,0.2
24503,1.9006000000000004e-05,0.058,0.2
24504,1.9008e-05,0.058,0.2
24505,1.901e-05,0.06,0.2
24506,1.9012000000000004e-05,0.058,0.2
24507,1.9014e-05,0.058,-3.89e-05
24508,1.9016000000000006e-05,0.058,0.2
24509,1.9018000000000003e-05,0.06,-3.89e-05
24510,1.902e-05,0.058,-3.89e-05
24511,1.9022000000000005e-05,0.058,0.2
24512,1.9024000000000003e-05,0.058,0.2
24513,1.9026e-05,0.062,0.2
24514,1.9028000000000005e-05,0.06,0.2
24515,1.9030000000000002e-05,0.06,0.2
24516,1.9032e-05,0.06,0.2
24517,1.9034000000000004e-05,0.06,-3.89e-05
24518,1.9036000000000002e-05,0.058,-3.89e-05
24519,1.9038e-05,0.06,0.2
24520,1.9040000000000004e-05,0.06,0.2
24521,1.9042e-05,0.062,0.2
24522,1.9044e-05,0.06,-3.89e-05
24523,1.9046000000000004e-05,0.06,-3.89e-05
24524,1.9048e-05,0.06,0.2
24525,1.9050000000000006e-05,0.062,0.2
24526,1.9052000000000003e-05,0.06,-3.89e-05
24527,1.9054e-05,0.06,0.2
24528,1.9056000000000005e-05,0.06,-3.89e-05
24529,1.9058000000000003e-05,0.062,0.2
24530,1.906e-05,0.06,-3.89e-05
24531,1.9062000000000005e-05,0.062,-3.89e-05
24532,1.9064000000000002e-05,0.06,0.2
24533,1.9066e-05,0.062,0.2
24534,1.9068000000000004e-05,0.06,-3.89e-05
24535,1.9070000000000002e-05,0.066,0.2
24536,1.9072e-05,0.06,0.2
24537,1.9074000000000004e-05,0.066,0.2
24538,1.9076e-05,0.062,-3.89e-05
24539,1.9078e-05,0.062,-3.89e-05
24540,1.9080000000000004e-05,0.06,0.2
24541,1.9082e-05,0.06,0.2
24542,1.9084000000000006e-05,0.06,-3.89e-05
24543,1.9086000000000003e-05,0.066,0.2
24544,1.9088e-05,0.062,0.2
24545,1.9090000000000005e-05,0.066,0.2
24546,1.9092000000000003e-05,0.062,-3.89e-05
24547,1.9094e-05,0.06,-3.89e-05
24548,1.9096000000000005e-05,0.06,0.2
24549,1.9098000000000002e-05,0.066,0.2
24550,1.91e-05,0.062,-3.89e-05
24551,1.9102000000000004e-05,0.062,0.2
24552,1.9104000000000002e-05,0.062,0.2
24553,1.9106e-05,0.066,0.2
24554,1.9108000000000004e-05,0.062,-3.89e-05
24555,1.911e-05,0.062,-3.89e-05
24556,1.9112e-05,0.062,0.2
24557,1.9114000000000004e-05,0.062,0.2
24558,1.9116e-05,0.062,-3.89e-05
24559,1.9118000000000006e-05,0.066,0.2
24560,1.9120000000000003e-05,0.062,0.2
24561,1.9122e-05,0.066,0.4
24562,1.9124000000000005e-05,0.062,-3.89e-05
24563,1.9126000000000003e-05,0.062,0.2
24564,1.9128e-05,0.062,0.2
24565,1.9130000000000005e-05,0.068,0.2
24566,1.9132000000000002e-05,0.066,-3.89e-05
24567,1.9134e-05,0.068,0.2
24568,1.9136000000000004e-05,0.062,0.2
24569,1.9138000000000002e-05,0.068,0.2
24570,1.914e-05,0.066,-3.89e-05
24571,1.9142000000000004e-05,0.066,0.2
24572,1.9144000000000002e-05,0.066,0.2
24573,1.9146e-05,0.068,0.2
24574,1.9148000000000004e-05,0.062,0.2
24575,1.915e-05,0.068,-3.89e-05
24576,1.9152000000000006e-05,0.062,0.2
24577,1.9154000000000003e-05,0.068,0.2
24578,1.9156e-05,0.068,-3.89e-05
24579,1.9158000000000005e-05,0.066,0.2
24580,1.9160000000000003e-05,0.066,0.2
24581,1.9162e-05,0.068,0.2
24582,1.9164000000000005e-05,0.066,-3.89e-05
24583,1.9166000000000003e-05,0.066,0.2
24584,1.9168e-05,0.066,0.2
24585,1.9170000000000005e-05,0.07,0.2
24586,1.9172000000000002e-05,0.066,0.2
24587,1.9174e-05,0.066,0.2
24588,1.9176000000000004e-05,0.066,0.2
24589,1.9178000000000002e-05,0.07,0.2
24590,1.918e-05,0.066,0.2
24591,1.9182000000000004e-05,0.068,0.2
24592,1.9184e-05,0.066,0.2
24593,1.9186e-05,0.07,0.2
24594,1.9188000000000003e-05,0.068,-3.89e-05
24595,1.919e-05,0.068,0.2
24596,1.9192000000000005e-05,0.066,0.2
24597,1.9194000000000003e-05,0.07,-3.89e-05
24598,1.9196e-05,0.068,-3.89e-05
24599,1.9198000000000005e-05,0.07,0.2
24600,1.9200000000000003e-05,0.068,0.2
24601,1.9202e-05,0.07,0.2
24602,1.9204000000000005e-05,0.068,-3.89e-05
24603,1.9206000000000002e-05,0.068,0.2
24604,1.9208e-05,0.068,0.2
24605,1.9210000000000004e-05,0.07,0.2
24606,1.9212000000000002e-05,0.068,-3.89e-05
24607,1.9214e-05,0.07,0.2
24608,1.9216000000000004e-05,0.068,0.2
24609,1.9218e-05,0.072,0.2
24610,1.922e-05,0.068,-3.89e-05
24611,1.9222000000000003e-05,0.07,-3.89e-05
24612,1.9224e-05,0.07,-3.89e-05
24613,1.9226000000000005e-05,0.07,0.2
24614,1.9228000000000003e-05,0.068,0.2
24615,1.923e-05,0.07,0.2
24616,1.9232000000000005e-05,0.068,0.2
24617,1.9234000000000003e-05,0.072,0.2
24618,1.9236e-05,0.07,-3.89e-05
24619,1.9238000000000005e-05,0.072,0.2
24620,1.9240000000000002e-05,0.07,0.2
24621,1.9242e-05,0.07,0.2
24622,1.9244000000000004e-05,0.07,-3.89e-05
24623,1.9246000000000002e-05,0.07,0.2
24624,1.9248e-05,0.068,0.2
24625,1.9250000000000004e-05,0.074,-3.89e-05
24626,1.9252e-05,0.07,0.2
24627,1.9254e-05,0.074,0.2
24628,1.9256000000000003e-05,0.072,0.2
24629,1.9258e-05,0.072,0.2
24630,1.9260000000000005e-05,0.068,-3.89e-05
24631,1.9262000000000003e-05,0.072,0.2
24632,1.9264e-05,0.07,0.2
24633,1.9266000000000005e-05,0.074,0.2
24634,1.9268000000000003e-05,0.072,0.2
24635,1.927e-05,0.072,0.2
24636,1.9272000000000005e-05,0.07,0.2
24637,1.9274000000000002e-05,0.072,0.2
24638,1.9276e-05,0.072,0.2
24639,1.9278000000000004e-05,0.072,0.2
24640,1.9280000000000002e-05,0.072,0.2
24641,1.9282e-05,0.074,0.2
24642,1.9284000000000004e-05,0.072,-3.89e-05
24643,1.9286e-05,0.072,0.2
24644,1.9288e-05,0.07,0.2
24645,1.9290000000000003e-05,0.072,0.2
24646,1.9292e-05,0.072,-3.89e-05
24647,1.9294000000000005e-05,0.074,0.2
24648,1.9296000000000003e-05,0.068,0.2
24649,1.9298e-05,0.074,0.2
24650,1.9300000000000005e-05,0.072,-3.89e-05
24651,1.9302000000000003e-05,0.072,0.2
24652,1.9304e-05,0.072,0.2
24653,1.9306000000000005e-05,0.076,0.2
24654,1.9308000000000002e-05,0.074,0.2
24655,1.931e-05,0.074,0.2
24656,1.9312000000000004e-05,0.072,-3.89e-05
24657,1.9314000000000002e-05,0.074,0.2
24658,1.9316e-05,0.074,-3.89e-05
24659,1.9318000000000004e-05,0.074,-3.89e-05
24660,1.932e-05,0.072,0.2
24661,1.9322e-05,0.074,0.2
24662,1.9324000000000003e-05,0.074,0.2
24663,1.9326e-05,0.074,0.2
24664,1.9328000000000005e-05,0.072,0.2
24665,1.9330000000000003e-05,0.074,0.2
24666,1.9332e-05,0.074,0.2
24667,1.9334000000000005e-05,0.074,-3.89e-05
24668,1.9336000000000003e-05,0.074,0.2
24669,1.9338e-05,0.078,-3.89e-05
24670,1.9340000000000005e-05,0.074,0.2
24671,1.9342000000000002e-05,0.074,0.2
24672,1.9344e-05,0.074,0.2
24673,1.9346000000000004e-05,0.076,0.2
24674,1.9348000000000002e-05,0.074,-3.89e-05
24675,1.935e-05,0.076,-3.89e-05
24676,1.9352000000000004e-05,0.074,0.2
24677,1.9354e-05,0.076,0.2
24678,1.9356e-05,0.076,-3.89e-05
24679,1.9358000000000003e-05,0.076,0.2
24680,1.936e-05,0.074,0.2
24681,1.9362000000000005e-05,0.078,0.2
24682,1.9364000000000003e-05,0.074,-3.89e-05
24683,1.9366e-05,0.076,0.2
24684,1.9368000000000005e-05,0.074,0.2
24685,1.9370000000000003e-05,0.076,0.2
24686,1.9372e-05,0.076,0.2
24687,1.9374000000000005e-05,0.078,0.2
24688,1.9376000000000002e-05,0.074,0.2
24689,1.9378e-05,0.076,0.2
24690,1.9380000000000004e-05,0.074,0.2
24691,1.9382000000000002e-05,0.076,0.2
24692,1.9384e-05,0.076,0.2
24693,1.9386000000000004e-05,0.078,-3.89e-05
24694,1.9388e-05,0.074,0.2
24695,1.939e-05,0.078,-3.89e-05
24696,1.9392000000000003e-05,0.074,0.2
24697,1.9394e-05,0.078,0.2
24698,1.9396000000000005e-05,0.076,-3.89e-05
24699,1.9398000000000003e-05,0.078,0.2
24700,1.94e-05,0.076,0.2
24701,1.9402000000000005e-05,0.076,0.2
24702,1.9404000000000003e-05,0.078,-3.89e-05
24703,1.9406e-05,0.076,0.2
24704,1.9408000000000005e-05,0.074,0.2
24705,1.9410000000000002e-05,0.08,0.2
24706,1.9412e-05,0.078,-3.89e-05
24707,1.9414000000000004e-05,0.078,-3.89e-05
24708,1.9416000000000002e-05,0.078,0.2
24709,1.9418e-05,0.08,0.2
24710,1.9420000000000004e-05,0.078,-3.89e-05
24711,1.9422e-05,0.078,0.2
24712,1.9424e-05,0.078,0.2
24713,1.9426000000000003e-05,0.08,0.2
24714,1.9428e-05,0.078,-3.89e-05
24715,1.9430000000000005e-05,0.076,-3.89e-05
24716,1.9432000000000003e-05,0.078,0.2
24717,1.9434e-05,0.08,0.2
24718,1.9436000000000005e-05,0.08,-3.89e-05
24719,1.9438000000000003e-05,0.078,0.2
24720,1.944e-05,0.074,0.2
24721,1.9442000000000005e-05,0.08,0.2
24722,1.9444000000000002e-05,0.08,-3.89e-05
24723,1.9446e-05,0.08,0.2
24724,1.9448000000000004e-05,0.08,0.2
24725,1.9450000000000002e-05,0.08,0.2
24726,1.9452e-05,0.078,0.2
24727,1.9454000000000004e-05,0.08,0.2
24728,1.9456e-05,0.078,0.2
24729,1.9458e-05,0.082,0.2
24730,1.9460000000000003e-05,0.08,-3.89e-05
24731,1.9462e-05,0.078,-3.89e-05
24732,1.9464000000000005e-05,0.078,0.2
24733,1.9466000000000003e-05,0.08,0.2
24734,1.9468e-05,0.08,-3.89e-05
24735,1.9470000000000005e-05,0.08,0.2
24736,1.9472000000000003e-05,0.076,0.2
24737,1.9474e-05,0.08,0.2
24738,1.9476000000000005e-05,0.08,-3.89e-05
24739,1.9478000000000002e-05,0.082,0.2
24740,1.948e-05,0.08,0.2
24741,1.9482000000000004e-05,0.08,0.2
24742,1.9484000000000002e-05,0.08,-3.89e-05
24743,1.9486e-05,0.078,0.2
24744,1.9488000000000004e-05,0.078,0.2
24745,1.949e-05,0.082,0.2
24746,1.9492e-05,0.082,-3.89e-05
24747,1.9494000000000003e-05,0.08,-3.89e-05
24748,1.9496e-05,0.082,0.2
24749,1.9498000000000005e-05,0.082,0.2
24750,1.9500000000000003e-05,0.08,-3.89e-05
24751,1.9502e-05,0.082,0.2
24752,1.9504000000000005e-05,0.08,0.2
24753,1.9506000000000003e-05,0.084,0.2
24754,1.9508e-05,0.082,0.2
24755,1.9510000000000005e-05,0.08,-3.89e-05
24756,1.9512000000000002e-05,0.08,0.2
24757,1.9514e-05,0.084,0.2
24758,1.9516000000000004e-05,0.082,-3.89e-05
24759,1.9518000000000002e-05,0.082,0.2
24760,1.952e-05,0.08,0.2
24761,1.9522000000000004e-05,0.084,0.2
24762,1.9524e-05,0.082,-3.89e-05
24763,1.9526e-05,0.082,0.2
24764,1.9528000000000003e-05,0.082,0.2
24765,1.953e-05,0.084,0.2
24766,1.9532000000000005e-05,0.08,-3.89e-05
24767,1.9534000000000003e-05,0.084,0.2
24768,1.9536e-05,0.082,0.2
24769,1.9538000000000005e-05,0.084,0.2
24770,1.9540000000000003e-05,0.082,-3.89e-05
24771,1.9542e-05,0.082,0.2
24772,1.9544000000000005e-05,0.084,0.2
24773,1.9546000000000002e-05,0.084,0.2
24774,1.9548e-05,0.08,0.2
24775,1.9550000000000004e-05,0.082,0.2
24776,1.9552000000000002e-05,0.082,0.2
24777,1.9554e-05,0.086,0.2
24778,1.9556000000000004e-05,0.082,-3.89e-05
24779,1.9558e-05,0.084,0.2
24780,1.956e-05,0.082,0.2
24781,1.9562000000000003e-05,0.084,0.2
24782,1.9564e-05,0.084,0.2
24783,1.9566000000000005e-05,0.084,0.2
24784,1.9568000000000003e-05,0.084,0.2
24785,1.957e-05,0.086,0.2
24786,1.9572000000000005e-05,0.082,0.2
24787,1.9574000000000003e-05,0.084,0.2
24788,1.9576e-05,0.082,0.2
24789,1.9578000000000005e-05,0.084,0.2
24790,1.9580000000000002e-05,0.084,-3.89e-05
24791,1.9582e-05,0.084,0.2
24792,1.9584000000000004e-05,0.082,0.2
24793,1.9586000000000002e-05,0.088,0.2
24794,1.9588e-05,0.084,-3.89e-05
24795,1.9590000000000004e-05,0.086,0.2
24796,1.9592e-05,0.082,0.2
24797,1.9594e-05,0.088,0.2
24798,1.9596000000000003e-05,0.086,-3.89e-05
24799,1.9598e-05,0.084,0.2
24800,1.9600000000000005e-05,0.084,0.2
24801,1.9602000000000003e-05,0.088,0.4
24802,1.9604e-05,0.086,-3.89e-05
24803,1.9606000000000005e-05,0.086,0.2
24804,1.9608000000000003e-05,0.084,0.2
24805,1.961e-05,0.088,0.2
24806,1.9612000000000005e-05,0.084,-3.89e-05
24807,1.9614000000000002e-05,0.086,0.2
24808,1.9616e-05,0.086,0.2
24809,1.9618000000000004e-05,0.088,0.2
24810,1.9620000000000002e-05,0.084,0.2
24811,1.9622e-05,0.086,0.2
24812,1.9624000000000004e-05,0.086,0.2
24813,1.9626e-05,0.088,0.2
24814,1.9628e-05,0.086,-3.89e-05
24815,1.9630000000000003e-05,0.086,0.2
24816,1.9632e-05,0.084,0.2
24817,1.9634000000000005e-05,0.088,0.2
24818,1.9636000000000003e-05,0.086,-3.89e-05
24819,1.9638e-05,0.086,-3.89e-05
24820,1.9640000000000005e-05,0.088,0.2
24821,1.9642000000000003e-05,0.088,0.2
24822,1.9644e-05,0.084,-3.89e-05
24823,1.9646000000000005e-05,0.088,0.2
24824,1.9648000000000002e-05,0.086,0.2
24825,1.965e-05,0.09,0.2
24826,1.9652000000000004e-05,0.086,-3.89e-05
24827,1.9654000000000002e-05,0.088,0.2
24828,1.9656e-05,0.086,0.2
24829,1.9658000000000004e-05,0.09,0.2
24830,1.966e-05,0.088,-3.89e-05
24831,1.9662e-05,0.09,0.2
24832,1.9664000000000003e-05,0.086,0.2
24833,1.9666e-05,0.09,0.2
24834,1.9668000000000005e-05,0.088,-3.89e-05
24835,1.9670000000000003e-05,0.088,0.2
24836,1.9672e-05,0.088,0.2
24837,1.9674000000000005e-05,0.088,0.2
24838,1.9676000000000003e-05,0.088,-3.89e-05
24839,1.9678e-05,0.088,0.2
24840,1.9680000000000005e-05,0.086,0.2
24841,1.9682000000000002e-05,0.09,0.2
24842,1.9684e-05,0.09,-3.89e-05
24843,1.9686000000000004e-05,0.09,0.2
24844,1.9688000000000002e-05,0.088,0.2
24845,1.969e-05,0.088,0.2
24846,1.9692000000000004e-05,0.088,-3.89e-05
24847,1.9694e-05,0.09,0.2
24848,1.9696e-05,0.086,0.2
24849,1.9698000000000004e-05,0.092,0.2
24850,1.97e-05,0.088,-3.89e-05
24851,1.9702000000000006e-05,0.088,0.2
24852,1.9704000000000003e-05,0.084,0.2
24853,1.9706e-05,0.078,-3.89e-05
24854,1.9708000000000005e-05,0.062,-3.89e-05
24855,1.9710000000000003e-05,0.044,-3.89e-05
24856,1.9712e-05,0.024,-3.89e-05
24857,1.9714000000000005e-05,0.006,-3.89e-05
24858,1.9716000000000002e-05,-0.004,-3.89e-05
24859,1.9718e-05,-0.004,-3.89e-05
24860,1.9720000000000004e-05,0.004,0.2
24861,1.9722000000000002e-05,0.026,0.2
24862,1.9724e-05,0.044,-3.89e-05
24863,1.9726000000000004e-05,0.06,0.2
24864,1.9728e-05,0.07,0.2
24865,1.973e-05,0.074,0.2
24866,1.9732000000000004e-05,0.068,-3.89e-05
24867,1.9734e-05,0.062,-3.89e-05
24868,1.9736000000000006e-05,0.056,0.2
24869,1.9738000000000003e-05,0.056,0.2
24870,1.974e-05,0.06,-3.89e-05
24871,1.9742000000000005e-05,0.072,0.2
24872,1.9744000000000003e-05,0.08,0.2
24873,1.9746e-05,0.084,0.2
24874,1.9748000000000005e-05,0.08,-3.89e-05
24875,1.9750000000000002e-05,0.076,-3.89e-05
24876,1.9752e-05,0.068,0.2
24877,1.9754000000000004e-05,0.062,0.2
24878,1.9756000000000002e-05,0.062,0.2
24879,1.9758e-05,0.07,0.2
24880,1.9760000000000004e-05,0.076,0.2
24881,1.9762e-05,0.086,0.2
24882,1.9764e-05,0.086,-3.89e-05
24883,1.9766000000000004e-05,0.084,-3.89e-05
24884,1.9768e-05,0.078,0.2
24885,1.9770000000000006e-05,0.074,0.2
24886,1.9772000000000003e-05,0.068,-3.89e-05
24887,1.9774e-05,0.072,-3.89e-05
24888,1.9776000000000005e-05,0.074,0.2
24889,1.9778000000000003e-05,0.084,0.2
24890,1.978e-05,0.086,-3.89e-05
24891,1.9782000000000005e-05,0.086,0.2
24892,1.9784000000000002e-05,0.084,0.2
24893,1.9786e-05,0.08,-3.89e-05
24894,1.9788000000000004e-05,0.074,0.2
24895,1.9790000000000002e-05,0.074,0.2
24896,1.9792e-05,0.074,0.2
24897,1.9794000000000004e-05,0.082,0.4
24898,1.9796e-05,0.086,0.2
24899,1.9798e-05,0.086,0.2
24900,1.9800000000000004e-05,0.09,0.2
24901,1.9802e-05,0.086,0.2
24902,1.9804000000000006e-05,0.08,-3.89e-05
24903,1.9806000000000003e-05,0.078,0.2
24904,1.9808e-05,0.076,0.2
24905,1.9810000000000005e-05,0.082,0.2
24906,1.9812000000000003e-05,0.082,-3.89e-05
24907,1.9814e-05,0.088,0.2
24908,1.9816000000000005e-05,0.09,0.2
24909,1.9818000000000002e-05,0.09,0.2
24910,1.982e-05,0.086,0.2
24911,1.9822000000000004e-05,0.082,0.2
24912,1.9824000000000002e-05,0.08,0.2
24913,1.9826e-05,0.082,0.4
24914,1.9828000000000004e-05,0.082,-3.89e-05
24915,1.983e-05,0.088,-3.89e-05
24916,1.9832e-05,0.088,0.2
24917,1.9834000000000004e-05,0.092,0.2
24918,1.9836e-05,0.088,0.2
24919,1.9838000000000006e-05,0.086,0.2
24920,1.9840000000000003e-05,0.082,0.2
24921,1.9842e-05,0.084,0.2
24922,1.9844000000000005e-05,0.082,0.2
24923,1.9846000000000003e-05,0.084,-3.89e-05
24924,1.9848e-05,0.088,0.2
24925,1.9850000000000005e-05,0.094,0.2
24926,1.9852000000000002e-05,0.09,-3.89e-05
24927,1.9854e-05,0.092,0.2
24928,1.9856000000000004e-05,0.088,0.2
24929,1.9858000000000002e-05,0.088,0.2
24930,1.986e-05,0.084,-3.89e-05
24931,1.9862000000000004e-05,0.084,0.2
24932,1.9864e-05,0.086,0.2
24933,1.9866e-05,0.092,0.2
24934,1.9868000000000004e-05,0.092,0.2
24935,1.987e-05,0.094,0.2
24936,1.9872000000000006e-05,0.09,0.2
24937,1.9874000000000003e-05,0.092,0.2
24938,1.9876e-05,0.086,-3.89e-05
24939,1.9878000000000005e-05,0.086,0.2
24940,1.9880000000000003e-05,0.086,0.2
24941,1.9882e-05,0.092,0.2
24942,1.9884000000000005e-05,0.092,-3.89e-05
24943,1.9886000000000002e-05,0.096,0.2
24944,1.9888e-05,0.092,0.2
24945,1.9890000000000004e-05,0.094,0.2
24946,1.9892000000000002e-05,0.09,0.2
24947,1.9894e-05,0.088,0.2
24948,1.9896000000000004e-05,0.088,0.2
24949,1.9898e-05,0.09,0.2
24950,1.99e-05,0.092,-3.89e-05
24951,1.9902000000000004e-05,0.094,0.2
24952,1.9904e-05,0.092,0.2
24953,1.9906000000000006e-05,0.096,0.2
24954,1.9908000000000003e-05,0.092,0.2
24955,1.991e-05,0.092,0.2
24956,1.9912000000000005e-05,0.09,0.2
24957,1.9914000000000003e-05,0.092,0.2
24958,1.9916e-05,0.09,0.2
24959,1.9918000000000005e-05,0.092,0.2
24960,1.9920000000000002e-05,0.094,0.2
24961,1.9922e-05,0.098,0.2
24962,1.9924000000000004e-05,0.096,0.2
24963,1.9926000000000002e-05,0.094,0.2
24964,1.9928e-05,0.09,0.2
24965,1.9930000000000004e-05,0.094,0.2
24966,1.9932e-05,0.092,0.2
24967,1.9934e-05,0.092,0.2
24968,1.9936000000000004e-05,0.09,0.4
24969,1.9938e-05,0.098,0.4
24970,1.9940000000000006e-05,0.096,0.2
24971,1.9942000000000003e-05,0.092,0.4
24972,1.9944e-05,0.088,0.4
24973,1.9946000000000005e-05,0.09,0.6
24974,1.9948000000000003e-05,0.088,0.6
24975,1.995e-05,0.09,0.8
24976,1.9952000000000005e-05,0.09,0.8
24977,1.9954000000000002e-05,0.096,1.0
24978,1.9956e-05,0.092,1.0
24979,1.9958000000000004e-05,0.096,1.0
24980,1.9960000000000002e-05,0.092,1.2
24981,1.9962e-05,0.092,1.4
24982,1.9964000000000004e-05,0.09,1.4
24983,1.9966e-05,0.09,1.6
24984,1.9968e-05,0.09,1.6
24985,1.9970000000000004e-05,0.096,1.8
24986,1.9972e-05,0.092,1.8
24987,1.9974000000000006e-05,0.094,1.8
24988,1.9976000000000003e-05,0.092,2.2
24989,1.9978e-05,0.096,2.2
24990,1.9980000000000005e-05,0.09,2.2
24991,1.9982000000000003e-05,0.09,2.4
24992,1.9984e-05,0.088,2.4
24993,1.9986000000000005e-05,0.094,2.6
24994,1.9988000000000002e-05,0.09,2.6
24995,1.999e-05,0.094,3.0
24996,1.9992000000000004e-05,0.094,3.2
24997,1.9994000000000002e-05,0.094,3.2
24998,1.9996e-05,0.092,3.4
24999,1.9998000000000004e-05,0.092,3.4
25000,2e-05,0.09,3.6
25001,2.0002e-05,0.092,3.8
25002,2.0004000000000004e-05,0.09,3.8
25003,2.0006e-05,0.092,4.0
25004,2.0008000000000006e-05,0.092,4.2
25005,2.0010000000000003e-05,0.094,4.2
25006,2.0012e-05,0.094,4.4
25007,2.0014000000000005e-05,0.094,4.6
25008,2.0016000000000003e-05,0.09,4.8
25009,2.0018e-05,0.094,4.8
25010,2.0020000000000005e-05,0.09,4.8
25011,2.0022000000000002e-05,0.09,5.0
25012,2.0024e-05,0.092,5.2
25013,2.0026000000000004e-05,0.094,5.4
25014,2.0028000000000002e-05,0.092,5.6
25015,2.003e-05,0.092,6.0
25016,2.0032000000000004e-05,0.092,6.2
25017,2.0034e-05,0.094,6.4
25018,2.0036e-05,0.088,6.6
25019,2.0038000000000004e-05,0.088,6.8
25020,2.004e-05,0.084,7.4
25021,2.0042000000000006e-05,0.082,7.8
25022,2.0044000000000003e-05,0.08,8.2
25023,2.0046e-05,0.078,9.0
25024,2.0048000000000005e-05,0.072,9.6
25025,2.0050000000000003e-05,0.072,10.4
25026,2.0052e-05,0.068,11.2
25027,2.0054000000000005e-05,0.066,12.2
25028,2.0056000000000002e-05,0.056,13.4
25029,2.0058e-05,0.048,14.6
25030,2.0060000000000004e-05,0.038,16.2
25031,2.0062000000000002e-05,0.022,17.6
25032,2.0064e-05,0.002,19.6
25033,2.0066000000000004e-05,-0.024,21.2
25034,2.0068e-05,-0.066,22.6
25035,2.007e-05,-0.132,23.4
25036,2.0072000000000004e-05,-0.252,24.4
25037,2.0074e-05,-0.254,24.4
25038,2.0076000000000006e-05,-0.254,24.0
25039,2.0078000000000003e-05,-0.254,22.8
25040,2.008e-05,-0.254,21.6
25041,2.0082000000000005e-05,-0.254,19.6
25042,2.0084000000000003e-05,-0.254,18.2
25043,2.0086e-05,-0.254,16.4
25044,2.0088000000000005e-05,-0.196,15.4
25045,2.0090000000000002e-05,-0.044,14.2
25046,2.0092e-05,0.1,13.8
25047,2.0094000000000004e-05,0.226,13.8
25048,2.0096000000000002e-05,-0.234,14.0
25049,2.0098e-05,-0.234,14.6
25050,2.0100000000000004e-05,-0.234,15.6
25051,2.0102e-05,-0.234,16.6
25052,2.0104e-05,-0.234,18.2
25053,2.0106000000000004e-05,-0.24,19.8
25054,2.0108e-05,0.152,21.4
25055,2.0110000000000006e-05,0.012,22.4
25056,2.0112000000000003e-05,-0.138,23.2
25057,2.0114e-05,-0.254,23.2
25058,2.0116000000000005e-05,-0.254,22.6
25059,2.0118000000000003e-05,-0.254,21.4
25060,2.012e-05,-0.254,20.0
25061,2.0122000000000005e-05,-0.254,18.2
25062,2.0124000000000002e-05,-0.254,16.8
25063,2.0126e-05,-0.19,15.6
25064,2.0128000000000004e-05,-0.052,15.0
25065,2.0130000000000002e-05,0.086,14.2
25066,2.0132e-05,0.196,14.2
25067,2.0134000000000004e-05,-0.234,14.2
25068,2.0136e-05,-0.234,15.2
25069,2.0138e-05,-0.234,15.8
25070,2.0140000000000004e-05,-0.234,16.8
25071,2.0142e-05,-0.234,18.2
25072,2.0144000000000006e-05,0.248,19.6
25073,2.0146000000000003e-05,0.14,21.0
25074,2.0148e-05,0.01,22.2
25075,2.0150000000000005e-05,-0.124,22.6
25076,2.0152000000000003e-05,-0.248,22.8
25077,2.0154e-05,-0.254,22.0
25078,2.0156000000000005e-05,-0.254,21.2
25079,2.0158000000000002e-05,-0.254,19.8
25080,2.016e-05,-0.254,18.4
25081,2.0162000000000004e-05,-0.254,17.0
25082,2.0164000000000002e-05,-0.174,16.0
25083,2.0166e-05,-0.048,15.2
25084,2.0168000000000004e-05,0.074,15.0
25085,2.0170000000000002e-05,0.184,14.4
25086,2.0172e-05,-0.252,15.0
25087,2.0174000000000004e-05,-0.234,15.4
25088,2.0176e-05,-0.234,16.2
25089,2.0178000000000006e-05,-0.234,17.0
25090,2.0180000000000003e-05,-0.234,18.4
25091,2.0182e-05,0.22,19.4
25092,2.0184000000000005e-05,0.12,20.6
25093,2.0186000000000003e-05,0.004,21.6
25094,2.0188e-05,-0.116,22.2
25095,2.0190000000000005e-05,-0.226,22.2
25096,2.0192000000000003e-05,-0.254,21.6
25097,2.0194e-05,-0.254,20.6
25098,2.0196000000000005e-05,-0.254,19.6
25099,2.0198000000000002e-05,-0.254,18.2
25100,2.02e-05,-0.248,17.2
25101,2.0202000000000004e-05,-0.148,16.0
25102,2.0204000000000002e-05,-0.038,15.6
25103,2.0206e-05,0.072,15.2
25104,2.0208000000000004e-05,0.162,15.2
25105,2.021e-05,0.242,15.2
25106,2.0212000000000006e-05,-0.234,15.8
25107,2.0214000000000003e-05,-0.234,16.4
25108,2.0216e-05,-0.234,17.2
25109,2.0218000000000005e-05,-0.254,18.4
25110,2.0220000000000003e-05,0.186,19.6
25111,2.0222e-05,0.094,20.4
25112,2.0224000000000005e-05,-0.008,21.4
25113,2.0226000000000003e-05,-0.112,21.6
25114,2.0228e-05,-0.212,21.8
25115,2.0230000000000005e-05,-0.254,21.2
