,X,CH1
27646,0.00012739200000000002,-0.1
27647,0.00012739400000000002,-0.1
27648,0.000127396,-0.1
27649,0.000127398,-0.1
27650,0.0001274,-0.1
27651,0.000127402,-0.1
27652,0.00012740400000000002,-0.1
27653,0.000127406,0.1
27654,0.00012740800000000002,-0.1
27655,0.00012741,-0.1
27656,0.000127412,-0.1
27657,0.000127414,-0.1
27658,0.00012741600000000001,-0.1
27659,0.00012741800000000002,-0.1
27660,0.00012742,-0.1
27661,0.000127422,0.1
27662,0.000127424,-0.1
27663,0.000127426,-0.1
27664,0.00012742800000000001,-0.1
27665,0.00012743,-0.1
27666,0.00012743200000000002,-0.1
27667,0.000127434,-0.1
27668,0.000127436,-0.1
27669,0.000127438,0.1
27670,0.00012744,-0.1
27671,0.00012744200000000002,-0.1
27672,0.000127444,-0.1
27673,0.000127446,-0.1
27674,0.000127448,-0.1
27675,0.00012745,-0.1
27676,0.000127452,-0.1
27677,0.00012745400000000002,0.1
27678,0.00012745600000000002,-0.1
27679,0.000127458,-0.1
27680,0.00012746,-0.1
27681,0.000127462,0.1
27682,0.000127464,-0.1
27683,0.00012746600000000002,0.1
27684,0.000127468,-0.1
27685,0.00012747,0.1
27686,0.000127472,-0.1
27687,0.000127474,-0.1
27688,0.000127476,-0.1
27689,0.00012747800000000002,0.1
27690,0.00012748000000000002,-0.1
27691,0.000127482,-0.1
27692,0.000127484,0.1
27693,0.000127486,0.1
27694,0.000127488,-0.1
27695,0.00012749000000000001,-0.1
27696,0.000127492,0.1
27697,0.00012749400000000002,0.1
27698,0.000127496,-0.1
27699,0.000127498,-0.1
27700,0.0001275,0.1
27701,0.000127502,0.1
27702,0.00012750400000000002,-0.1
27703,0.000127506,-0.1
27704,0.000127508,-0.1
27705,0.00012751,-0.1
27706,0.000127512,-0.1
27707,0.000127514,-0.1
27708,0.00012751600000000002,0.1
27709,0.00012751800000000002,0.1
27710,0.00012752,-0.1
27711,0.000127522,-0.1
27712,0.000127524,0.1
27713,0.000127526,0.1
27714,0.00012752800000000002,-0.1
27715,0.00012753,-0.1
27716,0.000127532,0.1
27717,0.000127534,-0.1
27718,0.000127536,-0.1
27719,0.000127538,0.1
27720,0.00012754000000000002,-0.1
27721,0.00012754200000000002,-0.1
27722,0.000127544,-0.1
27723,0.000127546,-0.1
27724,0.000127548,-0.1
27725,0.00012755,0.1
27726,0.00012755200000000001,-0.1
27727,0.000127554,-0.1
27728,0.00012755600000000002,-0.1
27729,0.000127558,-0.1
27730,0.00012756,-0.1
27731,0.000127562,-0.1
27732,0.00012756400000000001,0.1
27733,0.00012756600000000002,0.1
27734,0.000127568,-0.1
27735,0.00012757,-0.1
27736,0.000127572,-0.1
27737,0.000127574,-0.1
27738,0.000127576,-0.1
27739,0.00012757800000000002,-0.1
27740,0.00012758000000000002,-0.1
27741,0.000127582,0.1
27742,0.000127584,-0.1
27743,0.000127586,-0.1
27744,0.000127588,-0.1
27745,0.00012759000000000002,-0.1
27746,0.000127592,-0.1
27747,0.000127594,-0.1
27748,0.000127596,0.1
27749,0.000127598,0.1
27750,0.0001276,-0.1
27751,0.00012760200000000002,-0.1
27752,0.00012760400000000002,0.1
27753,0.000127606,-0.1
27754,0.000127608,-0.1
27755,0.00012761,-0.1
27756,0.000127612,0.1
27757,0.00012761400000000002,0.1
27758,0.000127616,-0.1
27759,0.00012761800000000002,-0.1
27760,0.00012762,-0.1
27761,0.000127622,-0.1
27762,0.000127624,-0.1
27763,0.00012762600000000001,-0.1
27764,0.00012762800000000002,0.1
27765,0.00012763,0.1
27766,0.000127632,-0.1
27767,0.000127634,-0.1
27768,0.000127636,0.1
27769,0.00012763800000000001,-0.1
27770,0.00012764,-0.1
27771,0.00012764200000000002,-0.1
27772,0.000127644,0.1
27773,0.000127646,0.1
27774,0.000127648,-0.1
27775,0.00012765,-0.1
27776,0.00012765200000000002,-0.1
27777,0.000127654,-0.1
27778,0.000127656,0.1
27779,0.000127658,-0.3
27780,0.00012766,-0.1
27781,0.000127662,0.1
27782,0.00012766400000000002,-0.1
27783,0.00012766600000000002,-0.1
27784,0.000127668,-0.1
27785,0.00012767,-0.1
27786,0.000127672,-0.1
27787,0.000127674,-0.1
27788,0.00012767600000000002,0.1
27789,0.000127678,0.1
27790,0.00012768000000000002,-0.1
27791,0.000127682,-0.3
27792,0.000127684,-0.1
27793,0.000127686,0.1
27794,0.00012768800000000001,-0.1
27795,0.00012769000000000002,-0.1
27796,0.000127692,-0.1
27797,0.000127694,0.1
27798,0.000127696,-0.3
27799,0.000127698,-0.1
27800,0.00012770000000000001,-0.1
27801,0.000127702,0.1
27802,0.00012770400000000002,-0.1
27803,0.000127706,-0.1
27804,0.000127708,0.1
27805,0.00012771,0.1
27806,0.000127712,-0.1
27807,0.00012771400000000002,-0.1
27808,0.000127716,-0.1
27809,0.000127718,0.1
27810,0.00012772,-0.1
27811,0.000127722,-0.1
27812,0.000127724,0.1
27813,0.00012772600000000002,0.1
27814,0.00012772800000000002,-0.1
27815,0.00012773,-0.1
27816,0.000127732,-0.1
27817,0.000127734,0.1
27818,0.000127736,-0.1
27819,0.00012773800000000002,-0.1
27820,0.00012774,0.1
27821,0.000127742,0.1
27822,0.000127744,-0.1
27823,0.000127746,-0.1
27824,0.000127748,-0.1
27825,0.00012775000000000002,-0.1
27826,0.00012775200000000002,-0.1
27827,0.000127754,-0.1
27828,0.000127756,0.1
27829,0.000127758,0.1
27830,0.00012776,-0.1
27831,0.00012776200000000001,-0.1
27832,0.000127764,-0.1
27833,0.00012776600000000002,-0.1
27834,0.000127768,-0.1
27835,0.00012777,-0.1
27836,0.000127772,-0.1
27837,0.00012777400000000001,0.1
27838,0.00012777600000000002,-0.1
27839,0.000127778,-0.1
27840,0.00012778,-0.1
27841,0.000127782,-0.1
27842,0.000127784,-0.1
27843,0.000127786,-0.1
27844,0.00012778800000000002,-0.1
27845,0.00012779000000000002,0.1
27846,0.000127792,-0.1
27847,0.000127794,-0.1
27848,0.000127796,0.1
27849,0.000127798,-0.1
27850,0.00012780000000000002,-0.1
27851,0.000127802,-0.1
27852,0.000127804,-0.1
27853,0.000127806,0.1
27854,0.000127808,-0.1
27855,0.00012781,-0.1
27856,0.00012781200000000002,-0.1
27857,0.00012781400000000002,-0.1
27858,0.000127816,-0.1
27859,0.000127818,-0.1
27860,0.00012782,0.1
27861,0.000127822,0.1
27862,0.00012782400000000001,-0.1
27863,0.000127826,-0.1
27864,0.00012782800000000002,0.1
27865,0.00012783,-0.1
27866,0.000127832,-0.1
27867,0.000127834,-0.1
27868,0.00012783600000000001,0.1
27869,0.00012783800000000002,0.1
27870,0.00012784,-0.1
27871,0.000127842,-0.1
27872,0.000127844,-0.1
27873,0.000127846,0.1
27874,0.000127848,-0.1
27875,0.00012785000000000002,-0.1
27876,0.00012785200000000002,-0.1
27877,0.000127854,0.1
27878,0.000127856,-0.1
27879,0.000127858,-0.1
27880,0.00012786,-0.1
27881,0.00012786200000000002,-0.1
27882,0.000127864,-0.1
27883,0.000127866,-0.1
27884,0.000127868,-0.1
27885,0.00012787,0.1
27886,0.000127872,-0.1
27887,0.00012787400000000002,-0.1
27888,0.00012787600000000002,0.1
27889,0.000127878,-0.1
27890,0.00012788,-0.1
27891,0.000127882,-0.1
27892,0.000127884,-0.1
27893,0.00012788600000000002,0.1
27894,0.000127888,-0.1
27895,0.00012789000000000002,-0.1
27896,0.000127892,0.1
27897,0.000127894,0.1
27898,0.000127896,-0.1
27899,0.00012789800000000001,-0.1
27900,0.00012790000000000002,-0.1
27901,0.000127902,0.1
27902,0.000127904,-0.1
27903,0.000127906,-0.1
27904,0.000127908,0.1
27905,0.00012791000000000001,-0.1
27906,0.000127912,-0.1
27907,0.00012791400000000002,-0.1
27908,0.000127916,0.1
27909,0.000127918,0.1
27910,0.00012792,-0.1
27911,0.000127922,-0.1
27912,0.00012792400000000002,-0.1
27913,0.000127926,0.1
27914,0.000127928,-0.1
27915,0.00012793,-0.1
27916,0.000127932,0.1
27917,0.000127934,0.1
27918,0.00012793600000000002,-0.1
27919,0.00012793800000000002,-0.1
27920,0.00012794,0.1
27921,0.000127942,-0.1
27922,0.000127944,-0.1
27923,0.000127946,-0.1
27924,0.00012794800000000002,0.1
27925,0.00012795,0.1
27926,0.00012795200000000002,-0.1
27927,0.000127954,-0.1
27928,0.000127956,-0.1
27929,0.000127958,-0.1
27930,0.00012796000000000001,-0.1
27931,0.00012796200000000002,-0.1
27932,0.000127964,-0.1
27933,0.000127966,0.1
27934,0.000127968,-0.1
27935,0.00012797,-0.1
27936,0.00012797200000000001,0.1
27937,0.000127974,-0.1
27938,0.00012797600000000002,-0.1
27939,0.000127978,-0.1
27940,0.00012798,-0.1
27941,0.000127982,0.1
27942,0.000127984,-0.1
27943,0.00012798600000000002,-0.1
27944,0.000127988,-0.1
27945,0.00012799,-0.1
27946,0.000127992,-0.1
27947,0.000127994,-0.1
27948,0.000127996,0.1
27949,0.00012799800000000002,0.1
27950,0.00012800000000000002,-0.1
27951,0.000128002,-0.1
27952,0.000128004,0.1
27953,0.000128006,0.1
27954,0.000128008,-0.1
27955,0.00012801000000000002,0.1
27956,0.000128012,0.1
27957,0.000128014,0.1
27958,0.000128016,-0.1
27959,0.000128018,-0.1
27960,0.00012802,0.1
27961,0.00012802200000000002,0.1
27962,0.00012802400000000002,-0.1
27963,0.000128026,-0.1
27964,0.000128028,-0.1
27965,0.00012803,0.1
27966,0.000128032,-0.3
27967,0.00012803400000000001,-0.1
27968,0.000128036,-0.1
27969,0.00012803800000000002,0.1
27970,0.00012804,-0.1
27971,0.000128042,-0.1
27972,0.000128044,-0.1
27973,0.00012804600000000001,0.1
27974,0.00012804800000000002,-0.1
27975,0.00012805,-0.1
27976,0.000128052,0.1
27977,0.000128054,-0.1
27978,0.000128056,-0.1
27979,0.000128058,-0.1
27980,0.00012806000000000002,-0.1
27981,0.00012806200000000002,0.1
27982,0.000128064,-0.1
27983,0.000128066,-0.1
27984,0.000128068,0.1
27985,0.00012807,-0.1
27986,0.00012807200000000002,-0.1
27987,0.000128074,-0.1
27988,0.000128076,-0.1
27989,0.000128078,0.1
27990,0.00012808,-0.1
27991,0.000128082,-0.1
27992,0.00012808400000000002,-0.1
27993,0.00012808600000000002,-0.1
27994,0.000128088,-0.1
27995,0.00012809,-0.1
27996,0.000128092,-0.1
27997,0.000128094,0.1
27998,0.00012809600000000001,-0.1
27999,0.000128098,-0.1
28000,0.00012810000000000002,-0.1
28001,0.000128102,-0.1
28002,0.000128104,-0.1
28003,0.000128106,-0.1
28004,0.00012810800000000001,0.1
28005,0.00012811000000000002,0.1
28006,0.000128112,-0.1
28007,0.000128114,-0.1
28008,0.000128116,0.1
28009,0.000128118,-0.1
28010,0.00012812,-0.1
28011,0.00012812200000000002,-0.1
28012,0.00012812400000000002,0.1
28013,0.000128126,0.1
28014,0.000128128,-0.1
28015,0.00012813,-0.1
28016,0.000128132,0.1
28017,0.00012813400000000002,0.1
28018,0.000128136,-0.1
28019,0.000128138,-0.1
28020,0.00012814,-0.1
28021,0.000128142,0.1
28022,0.000128144,-0.3
28023,0.00012814600000000002,-0.1
28024,0.00012814800000000002,-0.1
28025,0.00012815,0.1
28026,0.000128152,-0.1
28027,0.000128154,-0.1
28028,0.000128156,0.1
28029,0.00012815800000000002,0.1
28030,0.00012816,-0.1
28031,0.00012816200000000002,-0.1
28032,0.000128164,0.1
28033,0.000128166,0.1
28034,0.000128168,-0.1
28035,0.00012817000000000001,-0.1
28036,0.00012817200000000002,-0.1
28037,0.000128174,0.1
28038,0.000128176,-0.1
28039,0.000128178,-0.1
28040,0.00012818,-0.1
28041,0.00012818200000000001,-0.1
28042,0.000128184,-0.1
28043,0.00012818600000000002,-0.1
28044,0.000128188,0.1
28045,0.00012819,0.1
28046,0.000128192,-0.1
28047,0.000128194,-0.1
28048,0.00012819600000000002,-0.1
28049,0.000128198,-0.1
28050,0.0001282,-0.3
28051,0.000128202,-0.1
28052,0.000128204,0.1
28053,0.000128206,0.1
28054,0.00012820800000000002,0.1
28055,0.00012821000000000002,-0.1
28056,0.000128212,-0.1
28057,0.000128214,-0.1
28058,0.000128216,-0.1
28059,0.000128218,-0.1
28060,0.00012822000000000002,0.1
28061,0.000128222,0.1
28062,0.00012822400000000002,-0.1
28063,0.000128226,-0.1
28064,0.000128228,0.1
28065,0.00012823,0.1
28066,0.00012823200000000002,-0.1
28067,0.00012823400000000002,-0.1
28068,0.000128236,0.1
28069,0.000128238,0.1
28070,0.00012824,-0.1
28071,0.000128242,-0.1
28072,0.00012824400000000001,-0.1
28073,0.000128246,0.1
28074,0.00012824800000000002,-0.1
28075,0.00012825,-0.1
28076,0.000128252,0.1
28077,0.000128254,0.1
28078,0.000128256,-0.1
28079,0.00012825800000000002,-0.1
28080,0.00012826,0.1
28081,0.000128262,-0.1
28082,0.000128264,-0.1
28083,0.000128266,-0.1
28084,0.000128268,0.1
28085,0.00012827000000000002,0.1
28086,0.00012827200000000002,-0.1
28087,0.000128274,-0.1
28088,0.000128276,0.1
28089,0.000128278,0.1
28090,0.00012828,-0.1
28091,0.00012828200000000002,-0.1
28092,0.000128284,0.1
28093,0.000128286,0.1
28094,0.000128288,-0.1
28095,0.00012829,-0.1
28096,0.000128292,-0.1
28097,0.00012829400000000002,-0.1
28098,0.00012829600000000002,-0.1
28099,0.000128298,0.1
28100,0.0001283,0.1
28101,0.000128302,0.1
28102,0.000128304,-0.1
28103,0.00012830600000000001,-0.1
28104,0.000128308,-0.1
28105,0.00012831000000000002,-0.1
28106,0.000128312,-0.1
28107,0.000128314,-0.1
28108,0.000128316,0.1
28109,0.00012831800000000001,0.1
28110,0.00012832000000000002,-0.1
28111,0.000128322,-0.1
28112,0.000128324,0.1
28113,0.000128326,0.1
28114,0.000128328,-0.1
28115,0.00012833,-0.1
28116,0.00012833200000000002,0.1
28117,0.00012833400000000002,0.1
28118,0.000128336,-0.1
28119,0.000128338,-0.1
28120,0.00012834,-0.1
28121,0.000128342,-0.1
28122,0.00012834400000000002,-0.1
28123,0.000128346,-0.1
28124,0.000128348,0.1
28125,0.00012835,0.1
28126,0.000128352,-0.1
28127,0.000128354,-0.1
28128,0.00012835600000000002,-0.1
28129,0.00012835800000000002,-0.1
28130,0.00012836,-0.1
28131,0.000128362,0.1
28132,0.000128364,-0.1
28133,0.000128366,0.1
28134,0.00012836800000000002,-0.1
28135,0.00012837,-0.1
28136,0.00012837200000000002,0.1
28137,0.000128374,-0.1
28138,0.000128376,-0.1
28139,0.000128378,-0.1
28140,0.00012838000000000001,0.1
28141,0.00012838200000000002,0.1
28142,0.000128384,-0.1
28143,0.000128386,-0.1
28144,0.000128388,-0.1
28145,0.00012839,-0.1
28146,0.000128392,-0.1
28147,0.00012839400000000002,-0.1
28148,0.00012839600000000002,-0.1
28149,0.000128398,0.1
28150,0.0001284,-0.1
28151,0.000128402,-0.1
28152,0.000128404,-0.1
28153,0.00012840600000000002,0.1
28154,0.000128408,-0.1
28155,0.00012841,-0.1
28156,0.000128412,0.1
28157,0.000128414,0.1
28158,0.000128416,-0.1
28159,0.00012841800000000002,-0.1
28160,0.00012842000000000002,-0.1
28161,0.000128422,-0.1
28162,0.000128424,-0.1
28163,0.000128426,-0.1
28164,0.000128428,-0.1
28165,0.00012843000000000002,0.1
28166,0.000128432,-0.1
28167,0.00012843400000000002,-0.1
28168,0.000128436,-0.1
28169,0.000128438,-0.1
28170,0.00012844,-0.1
28171,0.00012844200000000001,-0.1
28172,0.00012844400000000002,0.1
28173,0.000128446,0.1
28174,0.000128448,-0.1
28175,0.00012845,-0.1
28176,0.000128452,0.1
28177,0.00012845400000000001,-0.1
28178,0.000128456,-0.1
28179,0.00012845800000000002,-0.1
28180,0.00012846,0.1
28181,0.000128462,0.1
28182,0.000128464,-0.1
28183,0.000128466,-0.1
28184,0.00012846800000000002,-0.1
28185,0.00012847,-0.1
28186,0.000128472,-0.1
28187,0.000128474,-0.1
28188,0.000128476,0.1
28189,0.000128478,0.1
28190,0.00012848000000000002,-0.1
28191,0.00012848200000000002,0.1
28192,0.000128484,-0.1
28193,0.000128486,0.1
28194,0.000128488,-0.1
28195,0.00012849,0.1
28196,0.00012849200000000002,-0.1
28197,0.000128494,0.1
28198,0.00012849600000000002,-0.1
28199,0.000128498,-0.1
28200,0.0001285,-0.1
28201,0.000128502,0.1
28202,0.00012850400000000002,-0.1
28203,0.00012850600000000002,-0.1
28204,0.000128508,0.1
28205,0.00012851,0.1
28206,0.000128512,-0.1
28207,0.000128514,-0.1
28208,0.00012851600000000001,0.1
28209,0.000128518,0.1
28210,0.00012852000000000002,-0.1
28211,0.000128522,-0.1
28212,0.000128524,0.1
28213,0.000128526,0.1
28214,0.000128528,-0.1
28215,0.00012853000000000002,-0.1
28216,0.000128532,-0.1
28217,0.000128534,0.1
28218,0.000128536,-0.1
28219,0.000128538,0.1
28220,0.00012854,-0.1
28221,0.00012854200000000002,0.1
28222,0.00012854400000000002,-0.1
28223,0.000128546,-0.1
28224,0.000128548,-0.1
28225,0.00012855,-0.1
28226,0.000128552,-0.1
28227,0.00012855400000000002,-0.1
28228,0.000128556,-0.1
28229,0.000128558,0.1
28230,0.00012856,-0.1
28231,0.000128562,-0.1
28232,0.000128564,-0.1
28233,0.00012856600000000002,-0.1
28234,0.00012856800000000002,-0.1
28235,0.00012857,-0.1
28236,0.000128572,0.1
28237,0.000128574,0.1
28238,0.000128576,-0.1
28239,0.00012857800000000001,-0.1
28240,0.00012858,-0.1
28241,0.00012858200000000002,0.1
28242,0.000128584,-0.1
28243,0.000128586,-0.1
28244,0.000128588,0.1
28245,0.00012859000000000001,0.1
28246,0.00012859200000000002,-0.1
28247,0.000128594,-0.1
28248,0.000128596,-0.1
28249,0.000128598,0.1
28250,0.0001286,-0.1
28251,0.000128602,-0.1
28252,0.00012860400000000002,0.1
28253,0.00012860600000000002,0.1
28254,0.000128608,-0.1
28255,0.00012861,-0.1
28256,0.000128612,-0.1
28257,0.000128614,0.1
28258,0.00012861600000000002,-0.1
28259,0.000128618,0.1
28260,0.00012862,0.1
28261,0.000128622,0.1
28262,0.000128624,-0.1
28263,0.000128626,-0.1
28264,0.00012862800000000002,-0.1
28265,0.00012863000000000002,-0.1
28266,0.000128632,-0.1
28267,0.000128634,0.1
28268,0.000128636,0.1
28269,0.000128638,0.1
28270,0.00012864000000000002,-0.1
28271,0.000128642,-0.1
28272,0.00012864400000000002,0.1
28273,0.000128646,0.1
28274,0.000128648,-0.1
28275,0.00012865,-0.1
28276,0.00012865200000000001,0.1
28277,0.00012865400000000002,0.1
28278,0.000128656,-0.1
28279,0.000128658,-0.1
28280,0.00012866,-0.1
28281,0.000128662,0.1
28282,0.00012866400000000001,-0.1
28283,0.000128666,0.1
28284,0.00012866800000000002,-0.1
28285,0.00012867,0.1
28286,0.000128672,-0.1
28287,0.000128674,-0.1
28288,0.000128676,-0.1
28289,0.00012867800000000002,-0.1
28290,0.00012868,-0.1
28291,0.000128682,0.1
28292,0.000128684,0.1
28293,0.000128686,0.1
28294,0.000128688,-0.1
28295,0.00012869000000000002,-0.1
28296,0.00012869200000000002,0.1
28297,0.000128694,0.1
28298,0.000128696,-0.1
28299,0.000128698,-0.1
28300,0.0001287,0.1
28301,0.00012870200000000002,0.1
28302,0.000128704,-0.1
28303,0.00012870600000000002,-0.1
28304,0.000128708,0.1
28305,0.00012871,-0.1
28306,0.000128712,-0.1
28307,0.00012871400000000001,-0.1
28308,0.00012871600000000002,-0.1
28309,0.000128718,0.1
28310,0.00012872,-0.1
28311,0.000128722,-0.1
28312,0.000128724,0.1
28313,0.00012872600000000001,0.1
28314,0.000128728,-0.1
28315,0.00012873000000000002,-0.1
28316,0.000128732,-0.1
28317,0.000128734,0.1
28318,0.000128736,-0.1
28319,0.000128738,-0.1
28320,0.00012874000000000002,0.1
28321,0.000128742,0.1
28322,0.000128744,-0.1
28323,0.000128746,-0.1
28324,0.000128748,0.1
28325,0.00012875,0.1
28326,0.00012875200000000002,-0.1
28327,0.00012875400000000002,-0.1
28328,0.000128756,0.1
28329,0.000128758,-0.1
28330,0.00012876,-0.1
28331,0.000128762,-0.1
28332,0.00012876400000000002,0.1
28333,0.000128766,0.1
28334,0.000128768,-0.1
28335,0.00012877,-0.1
28336,0.000128772,0.1
28337,0.000128774,0.1
28338,0.00012877600000000002,-0.1
28339,0.00012877800000000002,-0.1
28340,0.00012878,-0.1
28341,0.000128782,0.1
28342,0.000128784,-0.1
28343,0.000128786,-0.1
28344,0.00012878800000000001,0.1
28345,0.00012879,-0.1
28346,0.00012879200000000002,0.1
28347,0.000128794,-0.1
28348,0.000128796,0.1
28349,0.000128798,0.1
28350,0.00012880000000000001,-0.1
28351,0.00012880200000000002,-0.1
28352,0.000128804,0.1
28353,0.000128806,-0.1
28354,0.000128808,-0.3
28355,0.00012881,-0.1
28356,0.000128812,0.1
28357,0.00012881400000000002,0.1
28358,0.00012881600000000002,-0.1
28359,0.000128818,-0.1
28360,0.00012882,0.1
28361,0.000128822,-0.1
28362,0.000128824,-0.1
28363,0.00012882600000000002,-0.1
28364,0.000128828,-0.1
28365,0.00012883,0.1
28366,0.000128832,-0.1
28367,0.000128834,-0.1
28368,0.000128836,0.1
28369,0.00012883800000000002,-0.1
28370,0.00012884000000000002,-0.1
28371,0.000128842,0.1
28372,0.000128844,0.1
28373,0.000128846,0.1
28374,0.000128848,-0.1
28375,0.00012885000000000001,-0.1
28376,0.000128852,-0.1
28377,0.00012885400000000002,-0.1
28378,0.000128856,-0.1
28379,0.000128858,-0.1
28380,0.00012886,-0.1
28381,0.00012886200000000001,0.1
28382,0.00012886400000000002,-0.1
28383,0.000128866,-0.1
28384,0.000128868,-0.1
28385,0.00012887,-0.1
28386,0.000128872,-0.1
28387,0.000128874,-0.1
28388,0.00012887600000000002,-0.1
28389,0.00012887800000000002,0.1
28390,0.00012888,-0.1
28391,0.000128882,-0.1
28392,0.000128884,0.1
28393,0.000128886,0.1
28394,0.00012888800000000002,-0.1
28395,0.00012889,-0.1
28396,0.000128892,0.1
28397,0.000128894,0.1
28398,0.000128896,-0.1
28399,0.000128898,-0.1
28400,0.00012890000000000002,-0.1
28401,0.00012890200000000002,0.1
28402,0.000128904,-0.1
28403,0.000128906,-0.1
28404,0.000128908,0.1
28405,0.00012891,0.1
28406,0.00012891200000000002,-0.1
28407,0.000128914,-0.1
28408,0.00012891600000000002,-0.1
28409,0.000128918,0.1
28410,0.00012892,-0.1
28411,0.000128922,-0.1
28412,0.00012892400000000001,-0.1
28413,0.00012892600000000002,0.1
28414,0.000128928,-0.3
28415,0.00012893,-0.1
28416,0.000128932,-0.1
28417,0.000128934,-0.1
28418,0.00012893600000000001,-0.1
28419,0.000128938,-0.1
28420,0.00012894000000000002,-0.1
28421,0.000128942,0.1
28422,0.000128944,-0.1
28423,0.000128946,-0.1
28424,0.000128948,-0.1
28425,0.00012895000000000002,-0.1
28426,0.000128952,-0.1
28427,0.000128954,-0.1
28428,0.000128956,0.1
28429,0.000128958,0.1
28430,0.00012896,-0.1
28431,0.00012896200000000002,-0.1
28432,0.00012896400000000002,0.1
28433,0.000128966,-0.1
28434,0.000128968,-0.1
28435,0.00012897,-0.1
28436,0.000128972,0.1
28437,0.00012897400000000002,0.1
28438,0.000128976,-0.1
28439,0.00012897800000000002,-0.1
28440,0.00012898,0.1
28441,0.000128982,-0.1
28442,0.000128984,-0.1
28443,0.00012898600000000001,-0.1
28444,0.00012898800000000002,0.1
28445,0.00012899,0.1
28446,0.000128992,-0.1
28447,0.000128994,-0.1
28448,0.000128996,-0.1
28449,0.00012899800000000001,-0.1
28450,0.000129,-0.1
28451,0.00012900200000000002,-0.1
28452,0.000129004,0.1
28453,0.000129006,-0.1
28454,0.000129008,-0.1
28455,0.00012901,-0.1
28456,0.00012901200000000002,0.1
28457,0.000129014,-0.1
