,X,CH1,CH2
22501,2.0802000000000002e-05,17.9,17.4
22502,2.0804000000000006e-05,17.9,17.8
22503,2.0806000000000004e-05,18.1,17.8
22504,2.0808e-05,18.1,17.8
22505,2.0810000000000006e-05,17.9,17.8
22506,2.0812000000000003e-05,17.9,17.8
22507,2.0814e-05,18.3,17.8
22508,2.0816000000000005e-05,17.9,17.8
22509,2.0818000000000003e-05,17.9,17.8
22510,2.0820000000000007e-05,17.9,17.8
22511,2.0822000000000005e-05,18.1,17.8
22512,2.0824000000000003e-05,18.1,17.4
22513,2.0826000000000007e-05,17.9,17.8
22514,2.0828000000000005e-05,17.9,17.8
22515,2.0830000000000002e-05,18.3,17.8
22516,2.0832000000000007e-05,18.1,17.8
22517,2.0834000000000004e-05,18.1,17.8
22518,2.0836000000000002e-05,17.9,17.8
22519,2.0838000000000006e-05,18.1,18.0
22520,2.0840000000000004e-05,17.9,17.8
22521,2.0842e-05,18.1,17.8
22522,2.0844000000000006e-05,17.9,17.8
22523,2.0846000000000003e-05,18.1,17.8
22524,2.0848e-05,18.1,17.8
22525,2.0850000000000005e-05,18.1,17.4
22526,2.0852000000000003e-05,17.9,17.8
22527,2.0854000000000007e-05,18.1,17.8
22528,2.0856000000000005e-05,17.9,17.8
22529,2.0858000000000003e-05,18.1,17.8
22530,2.0860000000000007e-05,17.9,17.8
22531,2.0862000000000005e-05,18.1,17.8
22532,2.0864000000000002e-05,17.9,18.0
22533,2.0866000000000007e-05,17.9,17.8
22534,2.0868000000000004e-05,17.9,17.8
22535,2.0870000000000002e-05,18.1,17.8
22536,2.0872000000000006e-05,17.9,17.8
22537,2.0874000000000004e-05,17.9,17.8
22538,2.0876e-05,17.9,17.8
22539,2.0878000000000006e-05,18.1,17.8
22540,2.0880000000000003e-05,17.9,17.8
22541,2.0882e-05,17.9,17.4
22542,2.0884000000000005e-05,17.9,18.0
22543,2.0886000000000003e-05,18.1,17.8
22544,2.0888000000000007e-05,17.9,17.8
22545,2.0890000000000005e-05,18.1,17.8
22546,2.0892000000000003e-05,17.9,17.8
22547,2.0894000000000007e-05,18.3,18.0
22548,2.0896000000000005e-05,17.9,17.8
22549,2.0898000000000002e-05,18.1,17.8
22550,2.0900000000000007e-05,17.9,17.8
22551,2.0902000000000004e-05,18.1,17.8
22552,2.0904000000000002e-05,18.1,17.8
22553,2.0906000000000006e-05,17.9,17.8
22554,2.0908000000000004e-05,17.9,18.0
22555,2.091e-05,18.1,17.8
22556,2.0912000000000006e-05,17.9,18.0
22557,2.0914000000000003e-05,18.1,17.8
22558,2.0916e-05,17.9,17.8
22559,2.0918000000000005e-05,18.1,18.0
22560,2.0920000000000003e-05,18.1,17.8
22561,2.0922000000000007e-05,17.9,17.8
22562,2.0924000000000005e-05,17.9,17.8
22563,2.0926000000000003e-05,18.3,17.8
22564,2.0928000000000007e-05,18.1,17.8
22565,2.0930000000000005e-05,17.9,17.8
22566,2.0932000000000002e-05,17.9,18.0
22567,2.0934000000000007e-05,18.1,17.8
22568,2.0936000000000004e-05,18.1,17.8
22569,2.0938000000000002e-05,18.1,17.8
22570,2.0940000000000006e-05,17.9,17.8
22571,2.0942000000000004e-05,18.1,18.0
22572,2.0944e-05,18.1,18.0
22573,2.0946000000000006e-05,17.9,17.8
22574,2.0948000000000003e-05,17.9,17.8
22575,2.095e-05,18.1,17.8
22576,2.0952000000000005e-05,17.9,17.8
22577,2.0954000000000003e-05,18.1,17.8
22578,2.0956000000000007e-05,17.9,17.8
22579,2.0958000000000005e-05,18.1,18.0
22580,2.0960000000000003e-05,17.9,18.0
22581,2.0962000000000007e-05,17.9,17.8
22582,2.0964000000000005e-05,17.9,17.8
22583,2.0966000000000002e-05,18.1,17.8
22584,2.0968000000000007e-05,18.1,17.8
22585,2.0970000000000004e-05,17.9,17.8
22586,2.0972000000000002e-05,17.9,17.8
22587,2.0974000000000006e-05,18.1,18.0
22588,2.0976000000000004e-05,17.9,18.0
22589,2.0978e-05,17.9,17.8
22590,2.0980000000000006e-05,17.9,17.8
22591,2.0982000000000003e-05,18.1,18.0
22592,2.0984e-05,18.1,17.8
22593,2.0986000000000005e-05,17.9,17.8
22594,2.0988000000000003e-05,17.9,17.8
22595,2.0990000000000007e-05,18.1,18.0
22596,2.0992000000000005e-05,17.9,18.0
22597,2.0994000000000003e-05,17.9,17.8
22598,2.0996000000000007e-05,17.9,17.8
22599,2.0998000000000005e-05,18.3,18.0
22600,2.1000000000000002e-05,17.9,17.8
22601,2.1002000000000007e-05,18.1,18.0
22602,2.1004000000000004e-05,17.9,17.8
22603,2.1006000000000002e-05,18.1,18.0
22604,2.1008000000000006e-05,18.1,18.0
22605,2.1010000000000004e-05,17.9,17.8
22606,2.1012e-05,17.9,18.0
22607,2.1014000000000006e-05,18.1,18.0
22608,2.1016000000000003e-05,17.9,17.8
22609,2.1018e-05,18.1,18.0
22610,2.1020000000000005e-05,17.9,17.8
22611,2.1022000000000003e-05,18.3,18.0
22612,2.1024000000000007e-05,17.9,18.0
22613,2.1026000000000005e-05,17.9,17.8
22614,2.1028000000000003e-05,17.9,18.0
22615,2.1030000000000007e-05,18.1,17.8
22616,2.1032000000000005e-05,18.1,18.0
22617,2.1034000000000002e-05,17.9,18.0
22618,2.1036000000000007e-05,17.9,18.0
22619,2.1038000000000004e-05,18.3,18.0
22620,2.1040000000000002e-05,17.9,18.0
22621,2.1042000000000006e-05,17.9,17.8
22622,2.1044000000000004e-05,17.9,17.8
22623,2.1046e-05,18.1,17.8
22624,2.1048000000000006e-05,17.9,18.0
22625,2.1050000000000003e-05,17.9,17.8
22626,2.1052e-05,17.9,17.8
22627,2.1054000000000005e-05,18.1,18.0
22628,2.1056000000000003e-05,17.9,18.0
22629,2.1058000000000007e-05,17.9,17.8
22630,2.1060000000000005e-05,17.9,17.8
22631,2.1062000000000003e-05,18.1,18.0
22632,2.1064000000000007e-05,17.9,18.0
22633,2.1066000000000005e-05,17.9,17.8
22634,2.1068000000000002e-05,17.9,17.8
22635,2.1070000000000007e-05,18.1,18.0
22636,2.1072000000000004e-05,17.9,18.0
22637,2.1074000000000002e-05,17.9,17.8
22638,2.1076000000000006e-05,17.9,18.0
22639,2.1078000000000004e-05,18.1,18.0
22640,2.108e-05,17.9,17.8
22641,2.1082000000000006e-05,17.9,17.8
22642,2.1084000000000003e-05,17.9,18.0
22643,2.1086e-05,18.1,18.0
22644,2.1088000000000005e-05,17.9,18.0
22645,2.1090000000000003e-05,17.9,17.8
22646,2.1092000000000007e-05,17.9,18.0
22647,2.1094000000000005e-05,18.1,18.0
22648,2.1096000000000003e-05,17.9,18.0
22649,2.1098000000000007e-05,17.9,17.8
22650,2.1100000000000005e-05,17.9,18.0
22651,2.1102000000000002e-05,18.1,17.8
22652,2.1104000000000007e-05,18.1,18.0
22653,2.1106000000000004e-05,17.9,17.8
22654,2.1108000000000002e-05,17.9,18.0
22655,2.1110000000000006e-05,18.1,18.0
22656,2.1112000000000004e-05,18.1,18.0
22657,2.1114e-05,17.9,17.8
22658,2.1116000000000006e-05,17.7,17.8
22659,2.1118000000000003e-05,18.1,18.0
22660,2.112e-05,17.9,18.0
22661,2.1122000000000005e-05,17.9,17.8
22662,2.1124000000000003e-05,17.9,18.0
22663,2.1126000000000007e-05,18.1,18.0
22664,2.1128000000000005e-05,17.9,17.8
22665,2.1130000000000003e-05,17.9,17.8
22666,2.1132000000000007e-05,17.9,17.8
22667,2.1134000000000005e-05,18.3,18.0
22668,2.1136000000000002e-05,18.1,18.0
22669,2.1138000000000007e-05,17.9,18.0
22670,2.1140000000000004e-05,17.9,18.0
22671,2.1142000000000002e-05,18.1,18.0
22672,2.1144000000000006e-05,17.9,18.0
22673,2.1146000000000004e-05,17.9,17.8
22674,2.1148e-05,17.7,17.8
22675,2.1150000000000006e-05,18.1,18.0
22676,2.1152000000000003e-05,17.9,18.0
22677,2.1154e-05,17.9,17.8
22678,2.1156000000000005e-05,17.9,17.8
22679,2.1158000000000003e-05,18.1,18.0
22680,2.1160000000000007e-05,17.9,17.8
22681,2.1162000000000005e-05,17.9,18.0
22682,2.1164000000000003e-05,17.9,18.0
22683,2.1166000000000007e-05,18.1,18.0
22684,2.1168000000000005e-05,17.9,18.0
22685,2.1170000000000002e-05,17.9,17.8
22686,2.1172000000000007e-05,17.9,18.0
22687,2.1174000000000004e-05,18.1,17.8
22688,2.1176000000000002e-05,17.9,18.0
22689,2.1178000000000006e-05,17.9,17.8
22690,2.1180000000000004e-05,17.7,18.0
22691,2.1182e-05,18.1,18.0
22692,2.1184000000000006e-05,17.9,18.0
22693,2.1186000000000003e-05,17.9,17.8
22694,2.1188e-05,17.9,17.8
22695,2.1190000000000005e-05,18.1,18.0
22696,2.1192000000000003e-05,17.9,17.8
22697,2.1194000000000007e-05,18.1,17.8
22698,2.1196000000000005e-05,17.9,17.8
22699,2.1198000000000003e-05,18.3,18.0
22700,2.1200000000000007e-05,17.9,18.0
22701,2.1202000000000005e-05,17.9,17.8
22702,2.1204000000000002e-05,17.7,17.8
22703,2.1206000000000007e-05,18.1,18.0
22704,2.1208000000000004e-05,17.9,17.8
22705,2.1210000000000002e-05,17.9,17.8
22706,2.1212000000000006e-05,17.9,17.8
22707,2.1214000000000004e-05,18.1,18.0
22708,2.1216e-05,17.9,17.8
22709,2.1218000000000006e-05,18.1,18.0
22710,2.1220000000000004e-05,17.9,18.0
22711,2.1222e-05,18.1,18.0
22712,2.1224000000000006e-05,17.9,17.8
22713,2.1226000000000003e-05,17.9,17.8
22714,2.1228000000000007e-05,17.9,18.0
22715,2.1230000000000005e-05,18.1,18.0
22716,2.1232000000000003e-05,17.9,18.0
22717,2.1234000000000007e-05,17.9,18.0
22718,2.1236000000000005e-05,17.9,18.0
22719,2.1238000000000002e-05,18.1,18.0
22720,2.1240000000000007e-05,17.9,18.0
22721,2.1242000000000004e-05,17.9,17.8
22722,2.1244000000000002e-05,17.9,18.0
22723,2.1246000000000006e-05,18.1,18.0
22724,2.1248000000000004e-05,17.9,18.0
22725,2.125e-05,17.9,17.8
22726,2.1252000000000006e-05,17.9,17.8
22727,2.1254000000000004e-05,18.1,18.0
22728,2.1256e-05,17.9,17.8
22729,2.1258000000000006e-05,17.9,18.0
22730,2.1260000000000003e-05,17.7,17.8
22731,2.1262000000000008e-05,18.1,18.0
22732,2.1264000000000005e-05,17.9,18.0
22733,2.1266000000000003e-05,17.9,17.8
22734,2.1268000000000007e-05,17.9,18.0
22735,2.1270000000000005e-05,18.1,17.8
22736,2.1272000000000002e-05,17.9,18.0
22737,2.1274000000000007e-05,17.9,18.0
22738,2.1276000000000004e-05,17.9,17.8
22739,2.1278000000000002e-05,18.1,18.0
22740,2.1280000000000006e-05,17.9,18.0
22741,2.1282000000000004e-05,17.7,17.8
22742,2.1284e-05,17.9,18.0
22743,2.1286000000000006e-05,17.9,17.8
22744,2.1288000000000004e-05,17.9,18.0
22745,2.129e-05,17.9,17.8
22746,2.1292000000000006e-05,17.7,17.8
22747,2.1294000000000003e-05,18.1,18.0
22748,2.1296000000000008e-05,17.9,17.8
22749,2.1298000000000005e-05,17.9,17.8
22750,2.1300000000000003e-05,17.7,18.0
22751,2.1302000000000007e-05,18.1,18.0
22752,2.1304000000000005e-05,17.9,18.0
22753,2.1306000000000002e-05,17.9,18.0
22754,2.1308000000000007e-05,17.9,18.0
22755,2.1310000000000004e-05,18.1,18.0
22756,2.1312000000000002e-05,17.9,18.0
22757,2.1314000000000006e-05,17.9,17.8
22758,2.1316000000000004e-05,17.7,17.8
22759,2.1318e-05,18.1,18.0
22760,2.1320000000000006e-05,17.9,17.8
22761,2.1322000000000004e-05,17.9,18.0
22762,2.1324e-05,17.9,17.8
22763,2.1326000000000006e-05,18.1,18.0
22764,2.1328000000000003e-05,17.9,17.8
22765,2.133e-05,17.9,17.8
22766,2.1332000000000005e-05,17.9,18.0
22767,2.1334000000000003e-05,18.1,18.0
22768,2.1336000000000007e-05,17.9,17.8
22769,2.1338000000000005e-05,17.9,18.0
22770,2.1340000000000002e-05,17.9,18.0
22771,2.1342000000000007e-05,18.1,18.0
22772,2.1344000000000004e-05,17.9,18.0
22773,2.1346000000000002e-05,17.9,17.8
22774,2.1348000000000006e-05,17.9,17.8
22775,2.1350000000000004e-05,18.1,18.0
22776,2.1352e-05,17.9,17.8
22777,2.1354000000000006e-05,17.9,18.0
22778,2.1356000000000004e-05,17.7,18.0
22779,2.1358e-05,18.1,18.0
22780,2.1360000000000006e-05,17.9,18.0
22781,2.1362000000000003e-05,17.9,17.8
22782,2.1364e-05,17.9,17.8
22783,2.1366000000000005e-05,18.1,18.0
22784,2.1368000000000003e-05,17.9,17.8
22785,2.1370000000000007e-05,18.1,18.0
22786,2.1372000000000005e-05,17.9,18.0
22787,2.1374000000000002e-05,18.1,18.0
22788,2.1376000000000007e-05,17.9,18.0
22789,2.1378000000000004e-05,17.9,17.8
22790,2.1380000000000002e-05,17.7,17.8
22791,2.1382000000000006e-05,18.1,18.0
22792,2.1384000000000004e-05,17.9,18.0
22793,2.1386e-05,17.9,17.8
22794,2.1388000000000006e-05,17.7,18.0
22795,2.1390000000000004e-05,18.1,18.0
22796,2.1392e-05,17.9,18.0
22797,2.1394000000000006e-05,17.9,17.8
22798,2.1396000000000003e-05,17.9,17.8
22799,2.1398e-05,18.1,18.0
22800,2.1400000000000005e-05,17.9,17.8
22801,2.1402000000000003e-05,17.9,18.0
22802,2.1404000000000007e-05,17.9,18.0
22803,2.1406000000000005e-05,18.1,18.0
22804,2.1408000000000002e-05,17.9,18.0
22805,2.1410000000000007e-05,17.9,17.8
22806,2.1412000000000004e-05,17.9,17.8
22807,2.1414000000000002e-05,18.1,18.0
22808,2.1416000000000006e-05,17.9,18.0
22809,2.1418000000000004e-05,17.9,17.8
22810,2.142e-05,17.7,17.8
22811,2.1422000000000006e-05,18.1,18.0
22812,2.1424000000000004e-05,17.9,18.0
22813,2.1426e-05,17.9,17.8
22814,2.1428000000000006e-05,17.9,18.0
22815,2.1430000000000003e-05,18.1,18.0
22816,2.1432e-05,17.9,18.0
22817,2.1434000000000005e-05,17.9,18.0
22818,2.1436000000000003e-05,17.7,18.0
22819,2.1438000000000007e-05,18.1,18.0
22820,2.1440000000000005e-05,17.9,18.0
22821,2.1442000000000002e-05,17.9,18.0
22822,2.1444000000000007e-05,17.9,18.0
22823,2.1446000000000004e-05,18.1,17.8
22824,2.1448000000000002e-05,17.9,18.0
22825,2.1450000000000006e-05,17.9,17.8
22826,2.1452000000000004e-05,17.9,18.0
22827,2.1454e-05,18.1,18.0
22828,2.1456000000000006e-05,17.9,18.0
22829,2.1458000000000004e-05,17.9,17.8
22830,2.146e-05,17.7,18.0
22831,2.1462000000000006e-05,18.1,18.0
22832,2.1464000000000003e-05,17.9,18.0
22833,2.1466e-05,17.9,17.8
22834,2.1468000000000005e-05,17.9,17.8
22835,2.1470000000000003e-05,18.1,18.0
22836,2.1472000000000007e-05,17.9,18.0
22837,2.1474000000000005e-05,17.9,17.8
22838,2.1476000000000002e-05,17.9,18.0
22839,2.1478000000000007e-05,18.1,18.0
22840,2.1480000000000004e-05,17.9,18.0
22841,2.1482000000000002e-05,17.9,17.8
22842,2.1484000000000006e-05,17.7,17.8
22843,2.1486000000000004e-05,18.1,18.0
22844,2.1488e-05,17.9,18.0
22845,2.1490000000000006e-05,17.9,18.0
22846,2.1492000000000004e-05,17.9,18.0
22847,2.1494e-05,18.1,18.0
22848,2.1496000000000006e-05,17.9,17.8
22849,2.1498000000000003e-05,17.9,18.0
22850,2.15e-05,17.9,17.8
22851,2.1502000000000005e-05,18.1,18.0
22852,2.1504000000000003e-05,17.9,18.0
22853,2.1506000000000007e-05,17.9,17.8
22854,2.1508000000000005e-05,17.9,18.0
22855,2.1510000000000002e-05,18.1,18.0
22856,2.1512000000000007e-05,17.9,18.0
22857,2.1514000000000004e-05,17.9,18.0
22858,2.1516000000000002e-05,17.9,18.0
22859,2.1518000000000006e-05,18.1,18.0
22860,2.1520000000000004e-05,17.9,18.0
22861,2.1522e-05,17.9,17.8
22862,2.1524000000000006e-05,17.7,18.0
22863,2.1526000000000004e-05,18.1,18.0
22864,2.1528e-05,17.9,17.8
22865,2.1530000000000006e-05,17.9,17.8
22866,2.1532000000000003e-05,17.9,18.0
22867,2.1534e-05,18.1,18.0
22868,2.1536000000000005e-05,17.9,18.0
22869,2.1538000000000003e-05,17.9,18.0
22870,2.1540000000000007e-05,17.7,17.8
22871,2.1542000000000005e-05,18.1,18.0
22872,2.1544000000000002e-05,17.9,18.0
22873,2.1546000000000007e-05,17.9,18.0
22874,2.1548000000000004e-05,17.9,18.0
22875,2.1550000000000002e-05,18.1,18.0
22876,2.1552000000000006e-05,17.9,18.0
22877,2.1554000000000004e-05,17.9,17.8
22878,2.1556e-05,17.9,18.0
22879,2.1558000000000006e-05,18.1,18.0
22880,2.1560000000000004e-05,17.9,18.0
22881,2.1562e-05,17.9,18.0
22882,2.1564000000000006e-05,17.9,18.0
22883,2.1566000000000003e-05,18.1,18.0
22884,2.1568e-05,17.9,18.0
22885,2.1570000000000005e-05,17.9,17.8
22886,2.1572000000000003e-05,17.9,18.0
22887,2.1574000000000007e-05,18.1,17.8
22888,2.1576000000000005e-05,17.9,17.8
22889,2.1578000000000002e-05,17.9,18.0
22890,2.1580000000000007e-05,17.9,18.0
22891,2.1582000000000004e-05,18.1,18.0
22892,2.1584000000000002e-05,17.9,18.0
22893,2.1586000000000006e-05,17.9,17.8
22894,2.1588000000000004e-05,17.9,18.0
22895,2.159e-05,18.1,18.0
22896,2.1592000000000006e-05,17.9,17.8
22897,2.1594000000000004e-05,17.9,18.0
22898,2.1596e-05,17.7,18.0
22899,2.1598000000000006e-05,18.1,18.0
22900,2.1600000000000003e-05,17.9,18.0
22901,2.1602e-05,17.9,17.8
22902,2.1604000000000005e-05,17.9,17.8
22903,2.1606000000000003e-05,18.1,18.0
22904,2.1608000000000007e-05,18.1,18.0
22905,2.1610000000000005e-05,17.9,17.8
22906,2.1612000000000002e-05,17.7,17.8
22907,2.1614000000000007e-05,18.1,18.0
22908,2.1616000000000004e-05,17.9,18.0
22909,2.1618000000000002e-05,17.9,17.8
22910,2.1620000000000006e-05,17.9,17.8
22911,2.1622000000000004e-05,18.1,18.0
22912,2.1624e-05,17.9,17.8
22913,2.1626000000000006e-05,17.9,17.8
22914,2.1628000000000004e-05,17.9,18.0
22915,2.163e-05,18.1,18.0
22916,2.1632000000000006e-05,17.9,17.8
22917,2.1634000000000003e-05,17.9,17.8
22918,2.1636e-05,17.9,17.8
22919,2.1638000000000005e-05,18.1,18.0
22920,2.1640000000000003e-05,17.9,17.8
22921,2.1642000000000007e-05,17.9,18.0
22922,2.1644000000000005e-05,17.9,18.0
22923,2.1646000000000002e-05,18.1,18.0
22924,2.1648000000000007e-05,17.9,18.0
22925,2.1650000000000004e-05,17.9,17.8
22926,2.1652000000000002e-05,17.9,18.0
22927,2.1654000000000006e-05,18.1,18.0
22928,2.1656000000000004e-05,17.9,17.8
22929,2.1658e-05,17.9,18.0
22930,2.1660000000000006e-05,17.7,17.8
22931,2.1662000000000004e-05,18.3,18.0
22932,2.1664e-05,17.9,18.0
22933,2.1666000000000006e-05,17.9,17.8
22934,2.1668000000000003e-05,17.7,18.0
22935,2.167e-05,17.9,18.0
22936,2.1672000000000005e-05,17.9,17.8
22937,2.1674000000000003e-05,17.9,18.0
22938,2.1676000000000007e-05,17.7,18.0
22939,2.1678000000000005e-05,18.1,18.0
22940,2.1680000000000002e-05,17.9,18.0
22941,2.1682000000000007e-05,17.7,17.8
22942,2.1684000000000004e-05,17.9,18.0
22943,2.1686000000000002e-05,18.1,18.0
22944,2.1688000000000006e-05,17.9,18.0
22945,2.1690000000000004e-05,18.1,18.0
22946,2.1692000000000002e-05,17.7,17.8
22947,2.1694000000000006e-05,18.1,18.0
22948,2.1696000000000004e-05,17.9,17.8
22949,2.1698e-05,17.9,17.8
22950,2.1700000000000006e-05,17.9,18.0
22951,2.1702000000000003e-05,18.1,18.0
22952,2.1704e-05,17.9,18.0
22953,2.1706000000000005e-05,17.9,17.8
22954,2.1708000000000003e-05,17.9,18.0
22955,2.1710000000000007e-05,18.1,18.0
22956,2.1712000000000005e-05,17.9,18.0
22957,2.1714000000000003e-05,17.9,17.8
22958,2.1716000000000007e-05,17.7,17.8
22959,2.1718000000000004e-05,18.1,18.0
22960,2.1720000000000002e-05,17.9,18.0
22961,2.1722000000000006e-05,17.9,18.0
22962,2.1724000000000004e-05,17.9,18.0
22963,2.1726000000000002e-05,18.1,17.8
22964,2.1728000000000006e-05,17.9,18.0
22965,2.1730000000000004e-05,17.9,17.8
22966,2.1732e-05,17.7,17.8
22967,2.1734000000000006e-05,18.1,18.0
22968,2.1736000000000003e-05,17.9,18.0
22969,2.1738e-05,18.1,18.0
22970,2.1740000000000005e-05,17.7,17.8
22971,2.1742000000000003e-05,18.1,18.0
22972,2.1744000000000007e-05,17.9,18.0
22973,2.1746000000000005e-05,17.9,17.8
22974,2.1748000000000003e-05,17.7,18.0
22975,2.1750000000000007e-05,18.1,18.0
22976,2.1752000000000005e-05,17.9,17.8
22977,2.1754000000000002e-05,17.9,17.8
22978,2.1756000000000007e-05,17.7,17.8
22979,2.1758000000000004e-05,18.1,18.0
22980,2.1760000000000002e-05,17.9,18.0
22981,2.1762000000000006e-05,17.9,17.8
22982,2.1764000000000004e-05,17.9,18.0
22983,2.1766e-05,18.1,18.0
22984,2.1768000000000006e-05,17.9,18.0
22985,2.1770000000000003e-05,17.9,18.0
22986,2.1772e-05,17.9,18.0
22987,2.1774000000000005e-05,18.1,18.0
22988,2.1776000000000003e-05,17.9,18.0
22989,2.1778000000000007e-05,17.9,17.8
22990,2.1780000000000005e-05,17.9,18.0
22991,2.1782000000000003e-05,18.1,18.0
22992,2.1784000000000007e-05,17.9,17.8
22993,2.1786000000000005e-05,17.9,17.8
22994,2.1788000000000002e-05,17.9,18.0
22995,2.1790000000000007e-05,18.1,18.0
22996,2.1792000000000004e-05,17.9,18.0
22997,2.1794000000000002e-05,17.9,17.8
22998,2.1796000000000006e-05,17.9,18.0
22999,2.1798000000000004e-05,18.1,18.0
23000,2.18e-05,17.9,18.0
23001,2.1802000000000006e-05,17.9,17.8
23002,2.1804000000000003e-05,17.9,18.0
23003,2.1806e-05,18.1,18.0
23004,2.1808000000000005e-05,17.9,18.0
23005,2.1810000000000003e-05,17.9,17.8
23006,2.1812000000000007e-05,17.7,18.0
23007,2.1814000000000005e-05,18.1,18.0
23008,2.1816000000000003e-05,17.9,18.0
23009,2.1818000000000007e-05,17.9,18.0
23010,2.1820000000000005e-05,17.7,17.8
23011,2.1822000000000002e-05,18.1,18.0
23012,2.1824000000000007e-05,17.9,18.0
23013,2.1826000000000004e-05,17.9,17.8
23014,2.1828000000000002e-05,17.9,17.8
23015,2.1830000000000006e-05,18.1,17.8
23016,2.1832000000000004e-05,17.9,17.8
23017,2.1834e-05,17.9,18.0
23018,2.1836000000000006e-05,17.9,17.8
23019,2.1838000000000003e-05,18.1,18.0
23020,2.184e-05,17.9,18.0
23021,2.1842000000000005e-05,17.9,17.8
23022,2.1844000000000003e-05,17.9,17.8
23023,2.1846000000000007e-05,18.1,18.0
23024,2.1848000000000005e-05,17.9,18.0
23025,2.1850000000000003e-05,17.9,17.8
23026,2.1852000000000007e-05,17.7,18.0
23027,2.1854000000000005e-05,18.1,18.0
23028,2.1856000000000002e-05,17.9,18.0
23029,2.1858000000000007e-05,17.9,17.8
23030,2.1860000000000004e-05,17.9,18.0
23031,2.1862000000000002e-05,18.1,18.0
23032,2.1864000000000006e-05,17.9,18.0
23033,2.1866000000000004e-05,17.9,17.8
23034,2.1868e-05,17.9,18.0
23035,2.1870000000000006e-05,18.1,18.0
23036,2.1872000000000003e-05,17.9,18.0
23037,2.1874e-05,17.9,17.8
23038,2.1876000000000005e-05,17.7,17.8
23039,2.1878000000000003e-05,18.1,18.0
23040,2.1880000000000007e-05,17.9,17.8
23041,2.1882000000000005e-05,17.9,18.0
23042,2.1884000000000003e-05,17.9,18.0
23043,2.1886000000000007e-05,18.1,18.0
23044,2.1888000000000005e-05,17.9,18.0
23045,2.1890000000000002e-05,17.9,17.8
23046,2.1892000000000007e-05,17.9,18.0
23047,2.1894000000000004e-05,18.1,18.0
23048,2.1896000000000002e-05,17.9,18.0
23049,2.1898000000000006e-05,17.9,18.0
23050,2.1900000000000004e-05,17.9,18.0
23051,2.1902e-05,18.1,18.0
23052,2.1904000000000006e-05,17.9,18.0
23053,2.1906000000000003e-05,17.9,17.8
23054,2.1908e-05,17.7,18.0
23055,2.1910000000000005e-05,18.1,18.0
23056,2.1912000000000003e-05,17.9,17.8
23057,2.1914000000000007e-05,17.9,18.0
23058,2.1916000000000005e-05,17.9,18.0
23059,2.1918000000000003e-05,18.1,18.0
23060,2.1920000000000007e-05,17.9,18.0
23061,2.1922000000000005e-05,17.9,17.8
23062,2.1924000000000002e-05,17.9,17.8
23063,2.1926000000000007e-05,18.1,18.0
23064,2.1928000000000004e-05,17.9,18.0
23065,2.1930000000000002e-05,17.9,18.0
23066,2.1932000000000006e-05,17.9,17.8
23067,2.1934000000000004e-05,18.1,18.0
23068,2.1936e-05,17.9,18.0
23069,2.1938000000000006e-05,17.9,17.8
23070,2.1940000000000003e-05,17.9,18.0
23071,2.1942e-05,17.9,18.0
23072,2.1944000000000005e-05,17.9,18.0
23073,2.1946000000000003e-05,17.9,17.8
23074,2.1948000000000007e-05,17.9,18.0
23075,2.1950000000000005e-05,18.1,18.0
23076,2.1952000000000003e-05,17.9,18.0
23077,2.1954000000000007e-05,17.9,17.8
23078,2.1956000000000005e-05,17.7,17.8
23079,2.1958000000000002e-05,18.1,18.0
23080,2.1960000000000007e-05,17.9,17.8
23081,2.1962000000000004e-05,17.9,18.0
23082,2.1964000000000002e-05,17.9,18.0
23083,2.1966000000000006e-05,18.1,18.0
23084,2.1968000000000004e-05,17.9,18.0
23085,2.197e-05,17.9,17.8
23086,2.1972000000000006e-05,17.7,18.0
23087,2.1974000000000003e-05,18.1,18.0
23088,2.1976e-05,17.9,17.8
23089,2.1978000000000005e-05,17.9,17.8
23090,2.1980000000000003e-05,17.7,18.0
23091,2.1982000000000007e-05,18.1,18.0
23092,2.1984000000000005e-05,17.9,18.0
23093,2.1986000000000003e-05,17.9,18.0
23094,2.1988000000000007e-05,17.9,17.8
23095,2.1990000000000005e-05,18.1,18.0
23096,2.1992000000000002e-05,17.9,18.0
23097,2.1994000000000007e-05,17.9,18.0
23098,2.1996000000000004e-05,17.7,17.8
23099,2.1998000000000002e-05,18.1,18.0
23100,2.2000000000000006e-05,17.9,18.0
23101,2.2002000000000004e-05,17.9,17.8
23102,2.2004e-05,17.7,18.0
23103,2.2006000000000006e-05,18.1,18.0
23104,2.2008000000000003e-05,17.9,18.0
23105,2.201e-05,17.9,18.0
23106,2.2012000000000005e-05,17.9,17.8
23107,2.2014000000000003e-05,18.1,18.0
23108,2.2016000000000007e-05,17.9,18.0
23109,2.2018000000000005e-05,17.9,17.8
23110,2.2020000000000003e-05,17.7,17.8
23111,2.2022000000000007e-05,18.1,18.0
23112,2.2024000000000005e-05,17.9,18.0
23113,2.2026000000000002e-05,17.9,18.0
23114,2.2028000000000007e-05,17.7,18.0
23115,2.2030000000000004e-05,18.1,18.0
23116,2.2032000000000002e-05,17.9,18.0
23117,2.2034000000000006e-05,17.9,18.0
23118,2.2036000000000004e-05,17.7,18.0
23119,2.2038e-05,18.1,18.0
23120,2.2040000000000006e-05,17.9,18.0
23121,2.2042000000000003e-05,17.9,18.0
23122,2.2044e-05,17.7,17.8
23123,2.2046000000000005e-05,18.1,18.0
