,X,CH1,CH2
13820,3.914e-05,0.232,-0.8
13821,3.9142e-05,0.24,-0.8
13822,3.9144e-05,0.232,-0.8
13823,3.9146e-05,0.24,-0.8
13824,3.9148e-05,0.232,-0.8
13825,3.915e-05,0.24,-0.8
13826,3.9152e-05,0.24,-0.8
13827,3.9154000000000005e-05,0.24,-0.8
13828,3.9156e-05,0.24,-0.8
13829,3.9158e-05,0.24,-0.8
13830,3.9160000000000005e-05,0.24,-0.8
13831,3.9162e-05,0.24,-0.8
13832,3.9164e-05,0.232,-0.8
13833,3.9166000000000004e-05,0.24,-0.8
13834,3.9168e-05,0.24,-0.8
13835,3.917e-05,0.24,-0.8
13836,3.9172000000000004e-05,0.24,-0.8
13837,3.9174e-05,0.24,-0.8
13838,3.9176e-05,0.24,-0.8
13839,3.9178e-05,0.24,-0.8
13840,3.918e-05,0.24,-0.8
13841,3.9182e-05,0.248,-0.8
13842,3.9184e-05,0.24,-0.8
13843,3.9186e-05,0.24,-0.8
13844,3.9188000000000005e-05,0.24,-0.8
13845,3.919e-05,0.248,-0.8
13846,3.9192e-05,0.24,-0.8
13847,3.9194000000000005e-05,0.24,-0.8
13848,3.9196e-05,0.24,-0.8
13849,3.9198e-05,0.248,-0.8
13850,3.9200000000000004e-05,0.24,-0.8
13851,3.9202e-05,0.24,-0.8
13852,3.9204e-05,0.24,-0.8
13853,3.9206000000000004e-05,0.248,-0.8
13854,3.9208e-05,0.24,-0.8
13855,3.921e-05,0.24,-0.8
13856,3.9212e-05,0.24,-0.8
13857,3.9214e-05,0.248,-0.8
13858,3.9216e-05,0.24,-0.8
13859,3.9218e-05,0.24,-0.8
13860,3.922e-05,0.24,-0.8
13861,3.9222000000000005e-05,0.248,-0.8
13862,3.9224e-05,0.24,-0.8
13863,3.9226e-05,0.24,-0.8
13864,3.9228000000000005e-05,0.24,-0.8
13865,3.923e-05,0.248,-0.8
13866,3.9232e-05,0.24,-0.8
13867,3.9234000000000004e-05,0.24,-0.8
13868,3.9236e-05,0.24,-0.8
13869,3.9238e-05,0.248,-0.8
13870,3.9240000000000004e-05,0.24,-0.8
13871,3.9242e-05,0.24,-0.8
13872,3.9244e-05,0.24,-0.8
13873,3.9246e-05,0.248,-0.8
13874,3.9248e-05,0.24,-0.8
13875,3.925e-05,0.24,-0.8
13876,3.9252e-05,0.24,-0.8
13877,3.9254e-05,0.248,-0.8
13878,3.9256000000000005e-05,0.24,-0.8
13879,3.9258e-05,0.24,-0.8
13880,3.926e-05,0.24,-0.8
13881,3.9262000000000005e-05,0.248,-0.8
13882,3.9264e-05,0.24,-0.8
13883,3.9266e-05,0.248,-0.8
13884,3.9268000000000004e-05,0.24,-0.8
13885,3.927e-05,0.248,-0.8
13886,3.9272e-05,0.24,-0.8
13887,3.9274000000000004e-05,0.24,-0.8
13888,3.9276e-05,0.24,-0.8
13889,3.9278e-05,0.248,-0.8
13890,3.9280000000000003e-05,0.248,-0.8
13891,3.9282e-05,0.248,-0.8
13892,3.9284e-05,0.24,-0.8
13893,3.9286e-05,0.248,-0.8
13894,3.9288e-05,0.24,-0.8
13895,3.9290000000000005e-05,0.248,-0.8
13896,3.9292e-05,0.24,-0.8
13897,3.9294e-05,0.248,-0.8
13898,3.9296000000000005e-05,0.248,-0.8
13899,3.9298e-05,0.248,-0.8
13900,3.93e-05,0.248,-0.8
13901,3.9302000000000004e-05,0.248,-0.8
13902,3.9304e-05,0.248,-0.8
13903,3.9306e-05,0.248,-0.8
13904,3.9308000000000004e-05,0.24,-0.8
13905,3.931e-05,0.248,-0.8
13906,3.9312e-05,0.248,-0.8
13907,3.9314000000000003e-05,0.248,-0.8
13908,3.9316e-05,0.248,-0.8
13909,3.9318e-05,0.248,-0.8
13910,3.932e-05,0.24,-0.8
13911,3.9322e-05,0.248,-0.8
13912,3.9324000000000005e-05,0.248,-0.8
13913,3.9326e-05,0.256,-0.8
13914,3.9328e-05,0.24,-0.8
13915,3.9330000000000005e-05,0.248,-0.8
13916,3.9332e-05,0.248,-0.8
13917,3.9334e-05,0.256,-0.8
13918,3.9336000000000004e-05,0.248,-0.8
13919,3.9338e-05,0.248,-0.8
13920,3.934e-05,0.24,-0.8
13921,3.9342000000000004e-05,0.248,-0.8
13922,3.9344e-05,0.248,-0.8
13923,3.9346e-05,0.248,-0.8
13924,3.9348000000000003e-05,0.248,-0.8
13925,3.935e-05,0.248,-0.8
13926,3.9352e-05,0.248,-0.8
13927,3.9354e-05,0.248,-0.8
13928,3.9356e-05,0.248,-0.8
13929,3.9358000000000005e-05,0.248,-0.8
13930,3.936e-05,0.248,-0.8
13931,3.9362e-05,0.248,-0.8
13932,3.9364000000000005e-05,0.248,-0.8
13933,3.9366e-05,0.256,-0.8
13934,3.9368e-05,0.248,-0.8
13935,3.9370000000000004e-05,0.248,-0.8
13936,3.9372e-05,0.248,-0.8
13937,3.9374e-05,0.256,-0.8
13938,3.9376000000000004e-05,0.248,-0.8
13939,3.9378e-05,0.248,-0.8
13940,3.938e-05,0.248,-0.8
13941,3.9382000000000003e-05,0.256,-0.8
13942,3.9384e-05,0.248,-0.8
13943,3.9386e-05,0.248,-0.8
13944,3.9388e-05,0.248,-0.8
13945,3.939e-05,0.256,-0.8
13946,3.9392000000000005e-05,0.248,-0.8
13947,3.9394e-05,0.248,-0.8
13948,3.9396e-05,0.248,-0.8
13949,3.9398000000000005e-05,0.256,-0.8
13950,3.94e-05,0.248,-0.8
13951,3.9402e-05,0.248,-0.8
13952,3.9404000000000004e-05,0.248,-0.8
13953,3.9406e-05,0.256,-0.8
13954,3.9408e-05,0.248,-0.8
13955,3.9410000000000004e-05,0.248,-0.8
13956,3.9412e-05,0.256,-0.8
13957,3.9414e-05,0.256,-0.8
13958,3.9416000000000003e-05,0.248,-0.8
13959,3.9418e-05,0.248,-0.8
13960,3.942e-05,0.248,-0.8
13961,3.9422e-05,0.264,-0.8
13962,3.9424e-05,0.248,-0.8
13963,3.9426000000000005e-05,0.248,-0.8
13964,3.9428e-05,0.248,-0.8
13965,3.943e-05,0.256,-0.8
13966,3.9432000000000005e-05,0.248,-0.8
13967,3.9434e-05,0.256,-0.8
13968,3.9436e-05,0.248,-0.8
13969,3.9438000000000004e-05,0.256,-0.8
13970,3.944e-05,0.248,-0.8
13971,3.9442e-05,0.256,-0.8
13972,3.9444000000000004e-05,0.248,-0.8
13973,3.9446e-05,0.256,-0.8
13974,3.9448e-05,0.248,-0.8
13975,3.9450000000000003e-05,0.256,-0.8
13976,3.9452e-05,0.248,-0.8
13977,3.9454e-05,0.256,-0.8
13978,3.9456e-05,0.248,-0.8
13979,3.9458e-05,0.248,-0.8
13980,3.9460000000000005e-05,0.248,-0.8
13981,3.9462e-05,0.256,-0.8
13982,3.9464e-05,0.248,-0.8
13983,3.9466000000000005e-05,0.248,-0.8
13984,3.9468e-05,0.256,-0.8
13985,3.947e-05,0.256,-0.000174
13986,3.9472000000000004e-05,0.256,-0.8
13987,3.9474e-05,0.248,-0.8
13988,3.9476e-05,0.256,-0.8
13989,3.9478000000000004e-05,0.264,-0.8
13990,3.948e-05,0.256,-0.8
13991,3.9482e-05,0.256,-0.8
13992,3.9484000000000003e-05,0.248,-0.8
13993,3.9486e-05,0.256,-0.8
13994,3.9488e-05,0.256,-0.8
13995,3.949e-05,0.256,-0.8
13996,3.9492e-05,0.256,-0.8
13997,3.9494000000000005e-05,0.256,-0.8
13998,3.9496e-05,0.248,-0.8
13999,3.9498e-05,0.256,-0.8
14000,3.9500000000000005e-05,0.256,-0.8
14001,3.9502e-05,0.264,-0.8
14002,3.9504e-05,0.256,-0.8
14003,3.9506000000000004e-05,0.256,-0.8
14004,3.9508e-05,0.256,-0.8
14005,3.951e-05,0.264,-0.8
14006,3.9512000000000004e-05,0.256,-0.8
14007,3.9514e-05,0.256,-0.8
14008,3.9516e-05,0.256,-0.8
14009,3.9518000000000003e-05,0.256,-0.8
14010,3.952e-05,0.256,-0.8
14011,3.9522e-05,0.256,-0.8
14012,3.9524e-05,0.248,-0.8
14013,3.9526e-05,0.256,-0.8
14014,3.9528000000000005e-05,0.256,-0.8
14015,3.953e-05,0.256,-0.8
14016,3.9532e-05,0.256,-0.8
14017,3.9534000000000005e-05,0.264,-0.8
14018,3.9536e-05,0.256,-0.8
14019,3.9538e-05,0.256,-0.8
14020,3.9540000000000004e-05,0.256,-0.8
14021,3.9542e-05,0.264,-0.8
14022,3.9544e-05,0.256,-0.8
14023,3.9546000000000004e-05,0.256,-0.8
14024,3.9548e-05,0.256,-0.8
14025,3.955e-05,0.264,-0.8
14026,3.9552000000000003e-05,0.256,-0.8
14027,3.9554e-05,0.256,-0.8
14028,3.9556e-05,0.256,-0.8
14029,3.9558e-05,0.264,-0.8
14030,3.956e-05,0.256,-0.8
14031,3.9562000000000005e-05,0.256,-0.8
14032,3.9564e-05,0.256,-0.8
14033,3.9566e-05,0.264,-0.8
14034,3.9568000000000005e-05,0.256,-0.8
14035,3.957e-05,0.264,-0.8
14036,3.9572e-05,0.256,-0.8
14037,3.9574000000000004e-05,0.264,-0.8
14038,3.9576e-05,0.256,-0.8
14039,3.9578e-05,0.256,-0.8
14040,3.9580000000000004e-05,0.256,-0.8
14041,3.9582e-05,0.264,-0.8
14042,3.9584e-05,0.256,-0.8
14043,3.9586000000000004e-05,0.256,-0.8
14044,3.9588e-05,0.256,-0.8
14045,3.959e-05,0.264,-0.8
14046,3.9592e-05,0.256,-0.8
14047,3.9594e-05,0.256,-0.8
14048,3.9596000000000005e-05,0.256,-0.8
14049,3.9598e-05,0.264,-0.8
14050,3.96e-05,0.256,-0.8
14051,3.9602000000000005e-05,0.256,-0.8
14052,3.9604e-05,0.256,-0.8
14053,3.9606e-05,0.272,-0.8
14054,3.9608000000000004e-05,0.264,-0.8
14055,3.961e-05,0.264,-0.8
14056,3.9612e-05,0.256,-0.8
14057,3.9614000000000004e-05,0.264,-0.8
14058,3.9616e-05,0.264,-0.8
14059,3.9618e-05,0.264,-0.8
14060,3.9620000000000004e-05,0.264,-0.8
14061,3.9622e-05,0.264,-0.8
14062,3.9624e-05,0.256,-0.8
14063,3.9626e-05,0.256,-0.8
14064,3.9628e-05,0.256,-0.8
14065,3.9630000000000005e-05,0.264,-0.8
14066,3.9632e-05,0.264,-0.8
14067,3.9634e-05,0.264,-0.8
14068,3.9636000000000005e-05,0.264,-0.8
14069,3.9638e-05,0.264,-0.8
14070,3.964e-05,0.256,-0.8
14071,3.9642000000000004e-05,0.264,-0.8
14072,3.9644e-05,0.256,-0.8
14073,3.9646e-05,0.264,-0.8
14074,3.9648000000000004e-05,0.264,-0.8
14075,3.965e-05,0.256,-0.8
14076,3.9652e-05,0.256,-0.8
14077,3.9654000000000004e-05,0.264,-0.8
14078,3.9656e-05,0.248,-0.8
14079,3.9658e-05,0.24,-0.8
14080,3.966e-05,0.208,-0.8
14081,3.9662e-05,0.2,-0.8
14082,3.9664000000000005e-05,0.184,-0.8
14083,3.9666e-05,0.176,-0.8
14084,3.9668e-05,0.168,-0.8
14085,3.9670000000000005e-05,0.176,-0.8
14086,3.9672e-05,0.184,-0.8
14087,3.9674e-05,0.208,-0.8
14088,3.9676000000000004e-05,0.224,-0.8
14089,3.9678e-05,0.232,-0.8
14090,3.968e-05,0.232,-0.8
14091,3.9682000000000004e-05,0.232,-0.8
14092,3.9684e-05,0.24,-0.8
14093,3.9686e-05,0.248,-0.8
14094,3.9688000000000004e-05,0.24,-0.8
14095,3.969e-05,0.248,-0.8
14096,3.9692e-05,0.248,-0.8
14097,3.9694e-05,0.256,-0.8
14098,3.9696e-05,0.248,-0.8
14099,3.9698000000000005e-05,0.248,-0.8
14100,3.97e-05,0.24,-0.8
14101,3.9702e-05,0.248,-0.8
14102,3.9704000000000005e-05,0.24,-0.8
14103,3.9706e-05,0.248,-0.8
14104,3.9708e-05,0.24,-0.8
14105,3.9710000000000004e-05,0.248,-0.8
14106,3.9712e-05,0.248,-0.8
14107,3.9714e-05,0.248,-0.8
14108,3.9716000000000004e-05,0.248,-0.8
14109,3.9718e-05,0.256,-0.8
14110,3.972e-05,0.248,-0.8
14111,3.9722000000000004e-05,0.256,-0.8
14112,3.9724e-05,0.248,-0.8
14113,3.9726e-05,0.264,-0.8
14114,3.9728e-05,0.256,-0.8
14115,3.973e-05,0.256,-0.8
14116,3.9732e-05,0.256,-0.8
14117,3.9734e-05,0.256,-0.8
14118,3.9736e-05,0.248,-0.8
14119,3.9738000000000005e-05,0.248,-0.8
14120,3.974e-05,0.248,-0.8
14121,3.9742e-05,0.256,-0.8
14122,3.9744000000000004e-05,0.248,-0.8
14123,3.9746e-05,0.256,-0.8
14124,3.9748e-05,0.256,-0.8
14125,3.9750000000000004e-05,0.264,-0.8
14126,3.9752e-05,0.256,-0.8
14127,3.9754e-05,0.256,-0.8
14128,3.9756000000000004e-05,0.256,-0.8
14129,3.9758e-05,0.264,-0.8
14130,3.976e-05,0.256,-0.8
14131,3.9762e-05,0.256,-0.8
14132,3.9764e-05,0.256,-0.8
14133,3.9766e-05,0.264,-0.8
14134,3.9768e-05,0.256,-0.8
14135,3.977e-05,0.256,-0.8
14136,3.9772000000000005e-05,0.256,-0.8
14137,3.9774e-05,0.264,-0.8
14138,3.9776e-05,0.256,-0.8
14139,3.9778000000000004e-05,0.256,-0.8
14140,3.978e-05,0.256,-0.8
14141,3.9782e-05,0.264,-0.8
14142,3.9784000000000004e-05,0.256,-0.8
14143,3.9786e-05,0.264,-0.8
14144,3.9788e-05,0.256,-0.8
14145,3.9790000000000004e-05,0.264,-0.8
14146,3.9792e-05,0.264,-0.8
14147,3.9794e-05,0.264,-0.8
14148,3.9796e-05,0.264,-0.8
14149,3.9798e-05,0.264,-0.8
14150,3.98e-05,0.256,-0.8
14151,3.9802e-05,0.256,-0.8
14152,3.9804e-05,0.256,-0.8
14153,3.9806000000000005e-05,0.264,-0.8
14154,3.9808e-05,0.256,-0.8
14155,3.981e-05,0.256,-0.8
14156,3.9812000000000004e-05,0.264,-0.8
14157,3.9814e-05,0.264,-0.8
14158,3.9816e-05,0.264,-0.8
14159,3.9818000000000004e-05,0.264,-0.8
14160,3.982e-05,0.264,-0.8
14161,3.9822e-05,0.272,-0.8
14162,3.9824000000000004e-05,0.264,-0.8
14163,3.9826e-05,0.264,-0.8
14164,3.9828e-05,0.264,-0.8
14165,3.983e-05,0.272,-0.8
14166,3.9832e-05,0.264,-0.8
14167,3.9834e-05,0.264,-0.8
14168,3.9836e-05,0.256,-0.8
14169,3.9838e-05,0.272,-0.8
14170,3.9840000000000005e-05,0.264,-0.8
14171,3.9842e-05,0.264,-0.8
14172,3.9844e-05,0.264,-0.8
14173,3.9846000000000004e-05,0.272,-0.8
14174,3.9848e-05,0.264,-0.8
14175,3.985e-05,0.272,-0.8
14176,3.9852000000000004e-05,0.264,-0.8
14177,3.9854e-05,0.272,-0.8
14178,3.9856e-05,0.264,-0.8
14179,3.9858000000000004e-05,0.264,-0.8
14180,3.986e-05,0.264,-0.8
14181,3.9862e-05,0.28,-0.8
14182,3.9864e-05,0.264,-0.8
14183,3.9866e-05,0.264,-0.8
14184,3.9868e-05,0.264,-0.8
14185,3.987e-05,0.264,-0.000174
14186,3.9872e-05,0.272,-0.8
14187,3.9874000000000005e-05,0.264,-0.8
14188,3.9876e-05,0.264,-0.000174
14189,3.9878e-05,0.272,-0.8
14190,3.9880000000000004e-05,0.264,-0.8
14191,3.9882e-05,0.264,-0.000174
14192,3.9884e-05,0.264,-0.000174
14193,3.9886000000000004e-05,0.272,-0.000174
14194,3.9888e-05,0.264,-0.000174
14195,3.989e-05,0.264,-0.000174
14196,3.9892000000000004e-05,0.264,-0.000174
14197,3.9894e-05,0.272,-0.000174
14198,3.9896e-05,0.264,-0.000174
14199,3.9898e-05,0.264,1.6
14200,3.99e-05,0.264,1.6
14201,3.9902e-05,0.272,1.6
14202,3.9904e-05,0.264,1.6
14203,3.9906e-05,0.264,1.6
14204,3.9908000000000005e-05,0.264,1.6
14205,3.991e-05,0.272,1.6
14206,3.9912e-05,0.264,1.6
14207,3.9914000000000004e-05,0.264,2.4
14208,3.9916e-05,0.264,2.4
14209,3.9918e-05,0.272,2.4
14210,3.9920000000000004e-05,0.272,2.4
14211,3.9922e-05,0.264,2.4
14212,3.9924e-05,0.264,2.4
14213,3.9926000000000004e-05,0.272,2.4
14214,3.9928e-05,0.264,2.4
14215,3.993e-05,0.264,3.2
14216,3.9932e-05,0.264,3.2
14217,3.9934e-05,0.272,3.2
14218,3.9936e-05,0.264,3.2
14219,3.9938e-05,0.264,3.2
14220,3.994e-05,0.272,4.0
14221,3.9942000000000005e-05,0.272,4.0
14222,3.9944e-05,0.264,4.0
14223,3.9946e-05,0.264,4.0
14224,3.9948000000000004e-05,0.264,4.0
14225,3.995e-05,0.272,4.8
14226,3.9952e-05,0.264,4.0
14227,3.9954000000000004e-05,0.264,4.8
14228,3.9956e-05,0.264,4.8
14229,3.9958e-05,0.272,4.8
14230,3.9960000000000004e-05,0.264,4.8
14231,3.9962e-05,0.272,5.6
14232,3.9964e-05,0.264,5.6
14233,3.9966e-05,0.272,5.6
14234,3.9968e-05,0.264,5.6
14235,3.997e-05,0.264,6.4
14236,3.9972e-05,0.264,6.4
14237,3.9974e-05,0.272,6.4
14238,3.9976000000000005e-05,0.264,7.2
14239,3.9978e-05,0.264,7.2
14240,3.998e-05,0.256,8.0
14241,3.9982000000000004e-05,0.264,8.8
14242,3.9984e-05,0.256,8.8
14243,3.9986e-05,0.248,10.4
14244,3.9988000000000004e-05,0.248,11.2
14245,3.999e-05,0.248,12.0
14246,3.9992e-05,0.232,14.4
14247,3.9994000000000004e-05,0.232,16.0
14248,3.9996e-05,0.224,18.4
14249,3.9998e-05,0.224,20.8
14250,4e-05,0.2,23.2
14251,4.0002e-05,0.184,27.2
14252,4.0004e-05,0.168,30.4
14253,4.0006e-05,0.16,34.4
14254,4.0008e-05,0.136,38.4
14255,4.0010000000000005e-05,0.112,42.4
14256,4.0012e-05,0.08,46.4
14257,4.0014e-05,0.04,51.2
14258,4.0016000000000004e-05,-0.04,54.4
14259,4.0018e-05,-0.112,57.6
14260,4.002e-05,-0.184,61.6
14261,4.0022000000000004e-05,-0.248,64.8
14262,4.0024e-05,-0.312,67.2
14263,4.0026e-05,-0.384,69.6
14264,4.0028000000000004e-05,-0.432,71.2
14265,4.003e-05,-0.496,72.0
14266,4.0032e-05,-0.552,73.6
14267,4.0034e-05,-0.592,73.6
14268,4.0036e-05,-0.616,72.0
14269,4.0038e-05,-0.648,70.4
14270,4.004e-05,-0.648,68.0
14271,4.0042e-05,-0.648,64.0
14272,4.0044000000000005e-05,-0.616,57.6
14273,4.0046e-05,-0.592,52.0
14274,4.0048e-05,-0.528,44.8
14275,4.0050000000000004e-05,-0.464,38.4
14276,4.0052e-05,-0.392,32.0
14277,4.0054e-05,-0.312,26.4
14278,4.0056000000000004e-05,-0.232,20.8
14279,4.0058e-05,-0.144,17.6
14280,4.006e-05,-0.064,14.4
14281,4.0062000000000004e-05,0.008,11.2
14282,4.0064e-05,0.072,9.6
14283,4.0066e-05,0.128,8.0
14284,4.0068e-05,0.176,7.2
14285,4.007e-05,0.232,6.4
14286,4.0072e-05,0.264,5.6
14287,4.0074e-05,0.288,5.6
14288,4.0076e-05,0.304,5.6
14289,4.0078000000000005e-05,0.336,5.6
14290,4.008e-05,0.336,5.6
14291,4.0082e-05,0.352,6.4
14292,4.0084000000000005e-05,0.352,7.2
14293,4.0086e-05,0.36,8.0
14294,4.0088e-05,0.352,8.8
14295,4.0090000000000004e-05,0.352,11.2
14296,4.0092e-05,0.336,13.6
14297,4.0094e-05,0.32,16.0
14298,4.0096000000000004e-05,0.296,19.2
14299,4.0098e-05,0.256,23.2
14300,4.01e-05,0.208,28.0
14301,4.0102e-05,0.168,32.8
14302,4.0104e-05,0.104,38.4
14303,4.0106e-05,0.04,43.2
14304,4.0108e-05,-0.04,48.0
14305,4.011e-05,-0.12,53.6
14306,4.0112000000000005e-05,-0.2,57.6
14307,4.0114e-05,-0.264,59.2
14308,4.0116e-05,-0.32,61.6
14309,4.0118000000000005e-05,-0.392,61.6
14310,4.012e-05,-0.424,59.2
14311,4.0122e-05,-0.448,56.8
14312,4.0124000000000004e-05,-0.448,52.8
14313,4.0126e-05,-0.448,48.0
14314,4.0128e-05,-0.416,43.2
14315,4.0130000000000004e-05,-0.384,38.4
14316,4.0132e-05,-0.32,32.8
14317,4.0134e-05,-0.264,28.0
14318,4.0136e-05,-0.208,23.2
14319,4.0138e-05,-0.136,20.0
14320,4.014e-05,-0.072,16.8
14321,4.0142e-05,-0.008,14.4
14322,4.0144e-05,0.056,12.0
14323,4.0146000000000005e-05,0.104,10.4
14324,4.0148e-05,0.144,9.6
14325,4.015e-05,0.192,8.8
14326,4.0152000000000005e-05,0.224,8.0
14327,4.0154e-05,0.248,8.0
14328,4.0156e-05,0.272,8.0
14329,4.0158000000000004e-05,0.296,8.0
14330,4.016e-05,0.304,8.0
14331,4.0162e-05,0.312,8.8
14332,4.0164000000000004e-05,0.312,9.6
14333,4.0166e-05,0.32,10.4
14334,4.0168e-05,0.312,12.0
14335,4.017e-05,0.312,14.4
14336,4.0172e-05,0.296,16.0
14337,4.0174e-05,0.28,18.4
14338,4.0176e-05,0.248,21.6
14339,4.0178e-05,0.208,25.6
14340,4.0180000000000005e-05,0.176,28.8
14341,4.0182e-05,0.136,32.8
14342,4.0184e-05,0.072,37.6
14343,4.0186000000000005e-05,0.008,41.6
14344,4.0188e-05,-0.048,45.6
14345,4.019e-05,-0.112,49.6
14346,4.0192000000000004e-05,-0.168,52.0
14347,4.0194e-05,-0.224,53.6
14348,4.0196e-05,-0.272,54.4
14349,4.0198000000000004e-05,-0.32,54.4
14350,4.02e-05,-0.344,52.8
14351,4.0202e-05,-0.36,50.4
14352,4.0204e-05,-0.36,46.4
14353,4.0206e-05,-0.36,43.2
14354,4.0208e-05,-0.32,39.2
14355,4.021e-05,-0.288,35.2
14356,4.0212e-05,-0.248,31.2
14357,4.0214000000000005e-05,-0.208,27.2
14358,4.0216e-05,-0.16,23.2
14359,4.0218e-05,-0.096,20.8
14360,4.0220000000000005e-05,-0.04,18.4
14361,4.0222e-05,0.008,16.0
14362,4.0224e-05,0.056,14.4
14363,4.0226000000000004e-05,0.096,13.6
14364,4.0228e-05,0.136,12.0
14365,4.023e-05,0.176,11.2
14366,4.0232000000000004e-05,0.192,10.4
14367,4.0234e-05,0.224,10.4
14368,4.0236e-05,0.24,10.4
14369,4.0238e-05,0.264,10.4
14370,4.024e-05,0.264,10.4
14371,4.0242e-05,0.272,11.2
14372,4.0244e-05,0.272,13.6
14373,4.0246e-05,0.288,14.4
14374,4.0248000000000005e-05,0.264,15.2
14375,4.025e-05,0.256,17.6
14376,4.0252e-05,0.24,19.2
14377,4.0254000000000005e-05,0.224,21.6
14378,4.0256e-05,0.184,24.0
14379,4.0258e-05,0.152,28.0
14380,4.0260000000000004e-05,0.12,31.2
14381,4.0262e-05,0.08,34.4
14382,4.0264e-05,0.016,38.4
14383,4.0266000000000004e-05,-0.024,41.6
14384,4.0268e-05,-0.072,44.0
14385,4.027e-05,-0.12,46.4
14386,4.0272e-05,-0.176,48.0
14387,4.0274e-05,-0.216,48.0
14388,4.0276e-05,-0.24,48.0
14389,4.0278e-05,-0.272,48.0
14390,4.028e-05,-0.28,46.4
14391,4.0282000000000005e-05,-0.288,44.0
14392,4.0284e-05,-0.28,41.6
14393,4.0286e-05,-0.272,38.4
14394,4.0288000000000005e-05,-0.248,35.2
14395,4.029e-05,-0.216,32.0
14396,4.0292e-05,-0.176,28.8
14397,4.0294000000000004e-05,-0.136,26.4
14398,4.0296e-05,-0.096,22.4
14399,4.0298e-05,-0.056,20.8
14400,4.0300000000000004e-05,-0.016,18.4
14401,4.0302e-05,0.04,16.8
14402,4.0304e-05,0.072,16.0
14403,4.0306000000000003e-05,0.104,15.2
14404,4.0308e-05,0.136,14.4
14405,4.031e-05,0.168,13.6
14406,4.0312e-05,0.176,12.0
14407,4.0314e-05,0.2,13.6
14408,4.0316000000000005e-05,0.208,13.6
14409,4.0318e-05,0.232,13.6
14410,4.032e-05,0.232,14.4
14411,4.0322000000000005e-05,0.24,15.2
14412,4.0324e-05,0.232,16.0
14413,4.0326e-05,0.232,17.6
14414,4.0328000000000004e-05,0.208,18.4
14415,4.033e-05,0.2,20.8
14416,4.0332e-05,0.176,22.4
14417,4.0334000000000004e-05,0.16,25.6
14418,4.0336e-05,0.128,28.0
14419,4.0338e-05,0.096,30.4
14420,4.0340000000000003e-05,0.064,33.6
14421,4.0342e-05,0.016,36.0
14422,4.0344e-05,-0.024,39.2
14423,4.0346e-05,-0.056,40.8
14424,4.0348e-05,-0.096,42.4
14425,4.0350000000000005e-05,-0.136,44.0
14426,4.0352e-05,-0.176,44.8
14427,4.0354e-05,-0.2,44.0
14428,4.0356000000000005e-05,-0.216,44.0
14429,4.0358e-05,-0.232,42.4
14430,4.036e-05,-0.232,40.8
14431,4.0362000000000004e-05,-0.232,39.2
14432,4.0364e-05,-0.216,36.0
14433,4.0366e-05,-0.208,33.6
14434,4.0368000000000004e-05,-0.176,31.2
14435,4.037e-05,-0.144,28.8
14436,4.0372e-05,-0.112,26.4
14437,4.0374000000000003e-05,-0.08,24.0
14438,4.0376e-05,-0.048,21.6
14439,4.0378e-05,-0.016,20.0
14440,4.038e-05,0.016,18.4
14441,4.0382e-05,0.056,17.6
14442,4.0384000000000005e-05,0.088,16.8
14443,4.0386e-05,0.112,16.0
14444,4.0388e-05,0.136,15.2
14445,4.0390000000000005e-05,0.16,15.2
14446,4.0392e-05,0.168,15.2
14447,4.0394e-05,0.184,15.2
14448,4.0396000000000004e-05,0.184,16.0
14449,4.0398e-05,0.2,16.0
14450,4.04e-05,0.192,16.8
14451,4.0402000000000004e-05,0.192,18.4
14452,4.0404e-05,0.184,19.2
14453,4.0406e-05,0.184,20.8
14454,4.0408000000000003e-05,0.16,22.4
14455,4.041e-05,0.152,24.0
14456,4.0412e-05,0.128,26.4
14457,4.0414e-05,0.112,28.8
14458,4.0416e-05,0.08,30.4
14459,4.0418000000000005e-05,0.048,32.8
14460,4.042e-05,0.008,34.4
14461,4.0422e-05,-0.016,37.6
14462,4.0424000000000005e-05,-0.056,39.2
14463,4.0426e-05,-0.08,40.0
14464,4.0428e-05,-0.112,40.8
14465,4.0430000000000004e-05,-0.136,41.6
14466,4.0432e-05,-0.16,40.8
14467,4.0434e-05,-0.176,40.8
14468,4.0436000000000004e-05,-0.184,40.0
14469,4.0438e-05,-0.192,38.4
14470,4.044e-05,-0.192,36.0
14471,4.0442000000000003e-05,-0.176,34.4
14472,4.0444e-05,-0.16,32.0
14473,4.0446e-05,-0.136,30.4
14474,4.0448e-05,-0.112,28.8
14475,4.045e-05,-0.088,26.4
14476,4.0452000000000005e-05,-0.064,24.0
14477,4.0454e-05,-0.032,22.4
14478,4.0456e-05,-0.008,20.8
14479,4.0458000000000005e-05,0.024,20.0
14480,4.046e-05,0.056,19.2
14481,4.0462e-05,0.08,18.4
14482,4.0464000000000004e-05,0.096,17.6
14483,4.0466e-05,0.12,17.6
14484,4.0468e-05,0.136,16.8
14485,4.0470000000000004e-05,0.152,16.8
14486,4.0472e-05,0.152,16.8
14487,4.0474e-05,0.16,17.6
14488,4.0476000000000003e-05,0.16,18.4
14489,4.0478e-05,0.168,19.2
14490,4.048e-05,0.16,19.2
14491,4.0482e-05,0.16,20.8
14492,4.0484e-05,0.144,22.4
14493,4.0486000000000005e-05,0.144,23.2
14494,4.0488e-05,0.12,25.6
14495,4.049e-05,0.104,27.2
14496,4.0492000000000005e-05,0.08,28.8
