,X,CH2
4609,9.2889e-05,14.4
4610,9.289e-05,14.4
4611,9.2891e-05,14.4
4612,9.2892e-05,13.6
4613,9.2893e-05,14.4
4614,9.2894e-05,14.4
4615,9.2895e-05,14.4
4616,9.2896e-05,13.6
4617,9.2897e-05,14.4
4618,9.2898e-05,14.4
4619,9.2899e-05,14.4
4620,9.290000000000001e-05,13.6
4621,9.2901e-05,14.4
4622,9.2902e-05,13.6
4623,9.2903e-05,14.4
4624,9.2904e-05,13.6
4625,9.2905e-05,13.6
4626,9.290600000000001e-05,13.6
4627,9.2907e-05,13.6
4628,9.2908e-05,13.6
4629,9.2909e-05,13.6
4630,9.291e-05,13.6
4631,9.2911e-05,13.6
4632,9.291200000000001e-05,13.6
4633,9.2913e-05,13.6
4634,9.2914e-05,13.6
4635,9.2915e-05,13.6
4636,9.2916e-05,13.6
4637,9.2917e-05,13.6
4638,9.291800000000001e-05,13.6
4639,9.2919e-05,13.6
4640,9.292e-05,13.6
4641,9.2921e-05,13.6
4642,9.2922e-05,13.6
4643,9.2923e-05,13.6
4644,9.292400000000001e-05,12.8
4645,9.2925e-05,13.6
4646,9.2926e-05,13.6
4647,9.2927e-05,13.6
4648,9.2928e-05,12.8
4649,9.2929e-05,13.6
4650,9.293e-05,13.6
4651,9.293100000000001e-05,13.6
4652,9.2932e-05,12.8
4653,9.2933e-05,13.6
4654,9.2934e-05,12.8
4655,9.2935e-05,13.6
4656,9.2936e-05,12.8
4657,9.293700000000001e-05,12.8
4658,9.2938e-05,12.8
4659,9.2939e-05,12.8
4660,9.294e-05,12.8
4661,9.2941e-05,12.8
4662,9.2942e-05,12.8
4663,9.294300000000001e-05,12.8
4664,9.2944e-05,12.8
4665,9.2945e-05,12.8
4666,9.2946e-05,12.8
4667,9.2947e-05,12.8
4668,9.2948e-05,12.8
4669,9.294900000000001e-05,12.8
4670,9.295e-05,12.8
4671,9.2951e-05,12.8
4672,9.2952e-05,12.8
4673,9.2953e-05,12.8
4674,9.2954e-05,12.8
4675,9.295500000000001e-05,12.8
4676,9.2956e-05,12.8
4677,9.2957e-05,12.8
4678,9.2958e-05,12.8
4679,9.2959e-05,12.8
4680,9.296e-05,12.8
4681,9.2961e-05,12.8
4682,9.296200000000001e-05,12.8
4683,9.2963e-05,12.8
4684,9.2964e-05,12.0
4685,9.2965e-05,12.8
4686,9.2966e-05,12.8
4687,9.2967e-05,12.8
4688,9.296800000000001e-05,12.0
4689,9.2969e-05,12.8
4690,9.297e-05,12.8
4691,9.2971e-05,12.8
4692,9.2972e-05,12.0
4693,9.2973e-05,12.8
4694,9.297400000000001e-05,12.8
4695,9.2975e-05,12.8
4696,9.2976e-05,12.0
4697,9.2977e-05,12.8
4698,9.2978e-05,12.8
4699,9.2979e-05,12.8
4700,9.298000000000001e-05,12.0
4701,9.2981e-05,12.8
4702,9.2982e-05,12.8
4703,9.2983e-05,12.8
4704,9.2984e-05,12.0
4705,9.2985e-05,12.8
4706,9.298600000000001e-05,12.8
4707,9.2987e-05,12.8
4708,9.2988e-05,12.0
4709,9.2989e-05,12.8
4710,9.299e-05,12.0
4711,9.2991e-05,12.8
4712,9.299200000000001e-05,12.0
4713,9.299300000000001e-05,12.8
4714,9.2994e-05,12.8
4715,9.2995e-05,12.0
4716,9.2996e-05,12.0
4717,9.2997e-05,12.8
4718,9.2998e-05,12.0
4719,9.2999e-05,12.8
4720,9.3e-05,12.0
4721,9.3001e-05,12.0
4722,9.3002e-05,12.0
4723,9.3003e-05,12.0
4724,9.3004e-05,12.0
4725,9.300500000000001e-05,12.0
4726,9.3006e-05,12.0
4727,9.3007e-05,12.0
4728,9.3008e-05,12.0
4729,9.3009e-05,12.8
4730,9.301e-05,12.0
4731,9.301100000000001e-05,12.8
4732,9.3012e-05,12.0
4733,9.3013e-05,12.0
4734,9.3014e-05,12.0
4735,9.3015e-05,12.0
4736,9.3016e-05,12.0
4737,9.301700000000001e-05,12.0
4738,9.3018e-05,12.0
4739,9.3019e-05,12.8
4740,9.302e-05,12.0
4741,9.3021e-05,12.0
4742,9.3022e-05,12.0
4743,9.302300000000001e-05,12.0
4744,9.302400000000001e-05,12.0
4745,9.3025e-05,12.0
4746,9.3026e-05,12.0
4747,9.3027e-05,12.8
4748,9.3028e-05,12.0
4749,9.3029e-05,12.0
4750,9.303e-05,12.0
4751,9.3031e-05,12.8
4752,9.3032e-05,12.0
4753,9.3033e-05,12.8
4754,9.3034e-05,12.0
4755,9.3035e-05,12.0
4756,9.303600000000001e-05,12.0
4757,9.3037e-05,12.0
4758,9.3038e-05,12.0
4759,9.3039e-05,12.0
4760,9.304e-05,12.0
4761,9.3041e-05,12.8
4762,9.304200000000001e-05,12.0
4763,9.3043e-05,12.8
4764,9.3044e-05,12.0
4765,9.3045e-05,12.8
4766,9.3046e-05,12.0
4767,9.3047e-05,12.8
4768,9.304800000000001e-05,12.0
4769,9.3049e-05,12.8
4770,9.305e-05,12.8
4771,9.3051e-05,12.8
4772,9.3052e-05,12.0
4773,9.3053e-05,12.8
4774,9.305400000000001e-05,12.0
4775,9.3055e-05,12.8
4776,9.3056e-05,12.0
4777,9.3057e-05,12.8
4778,9.3058e-05,12.8
4779,9.3059e-05,12.8
4780,9.306000000000001e-05,12.0
4781,9.3061e-05,12.8
4782,9.3062e-05,12.8
4783,9.3063e-05,12.8
4784,9.3064e-05,12.0
4785,9.3065e-05,12.8
4786,9.3066e-05,12.8
4787,9.306700000000001e-05,12.8
4788,9.3068e-05,12.0
4789,9.3069e-05,12.8
4790,9.307e-05,12.8
4791,9.3071e-05,12.8
4792,9.3072e-05,12.0
4793,9.307300000000001e-05,12.8
4794,9.3074e-05,12.8
4795,9.3075e-05,12.8
4796,9.3076e-05,12.0
4797,9.3077e-05,12.8
4798,9.3078e-05,12.8
4799,9.307900000000001e-05,12.8
4800,9.308e-05,12.8
4801,9.3081e-05,12.8
4802,9.3082e-05,12.8
4803,9.3083e-05,12.8
4804,9.3084e-05,12.8
4805,9.308500000000001e-05,12.8
4806,9.3086e-05,12.8
4807,9.3087e-05,12.8
4808,9.3088e-05,12.8
4809,9.3089e-05,12.8
4810,9.309e-05,12.8
4811,9.309100000000001e-05,12.8
4812,9.3092e-05,12.8
4813,9.3093e-05,12.8
4814,9.3094e-05,12.8
4815,9.3095e-05,12.8
4816,9.3096e-05,12.8
4817,9.3097e-05,12.8
4818,9.309800000000001e-05,12.8
4819,9.3099e-05,12.8
4820,9.31e-05,12.8
4821,9.3101e-05,12.8
4822,9.3102e-05,12.8
4823,9.3103e-05,12.8
4824,9.3104e-05,12.8
4825,9.3105e-05,13.6
4826,9.3106e-05,13.6
4827,9.3107e-05,13.6
4828,9.3108e-05,12.8
4829,9.3109e-05,13.6
4830,9.311000000000001e-05,12.8
4831,9.3111e-05,13.6
4832,9.3112e-05,12.8
4833,9.3113e-05,13.6
4834,9.3114e-05,13.6
4835,9.3115e-05,13.6
4836,9.311600000000001e-05,12.8
4837,9.3117e-05,13.6
4838,9.3118e-05,13.6
4839,9.3119e-05,13.6
4840,9.312e-05,13.6
4841,9.3121e-05,13.6
4842,9.312200000000001e-05,13.6
4843,9.3123e-05,13.6
4844,9.3124e-05,13.6
4845,9.3125e-05,13.6
4846,9.3126e-05,13.6
4847,9.3127e-05,13.6
4848,9.312800000000001e-05,13.6
4849,9.312900000000001e-05,13.6
4850,9.313e-05,13.6
4851,9.3131e-05,13.6
4852,9.3132e-05,13.6
4853,9.3133e-05,13.6
4854,9.3134e-05,13.6
4855,9.3135e-05,13.6
4856,9.3136e-05,13.6
4857,9.3137e-05,14.4
4858,9.3138e-05,13.6
4859,9.3139e-05,14.4
4860,9.314e-05,13.6
4861,9.314100000000001e-05,14.4
4862,9.3142e-05,14.4
4863,9.3143e-05,14.4
4864,9.3144e-05,13.6
4865,9.3145e-05,14.4
4866,9.3146e-05,14.4
4867,9.314700000000001e-05,14.4
4868,9.3148e-05,13.6
4869,9.3149e-05,14.4
4870,9.315e-05,14.4
4871,9.3151e-05,14.4
4872,9.3152e-05,14.4
4873,9.315300000000001e-05,14.4
4874,9.3154e-05,14.4
4875,9.3155e-05,14.4
4876,9.3156e-05,14.4
4877,9.3157e-05,14.4
4878,9.3158e-05,14.4
4879,9.315900000000001e-05,14.4
4880,9.316000000000001e-05,14.4
4881,9.3161e-05,14.4
4882,9.3162e-05,14.4
4883,9.3163e-05,15.2
4884,9.3164e-05,14.4
4885,9.3165e-05,15.2
4886,9.3166e-05,15.2
4887,9.3167e-05,15.2
4888,9.3168e-05,14.4
4889,9.3169e-05,15.2
4890,9.317e-05,15.2
4891,9.3171e-05,15.2
4892,9.317200000000001e-05,15.2
4893,9.3173e-05,15.2
4894,9.3174e-05,15.2
4895,9.3175e-05,15.2
4896,9.3176e-05,15.2
4897,9.3177e-05,15.2
4898,9.317800000000001e-05,15.2
4899,9.3179e-05,15.2
4900,9.318e-05,15.2
4901,9.3181e-05,15.2
4902,9.3182e-05,15.2
4903,9.3183e-05,15.2
4904,9.318400000000001e-05,15.2
4905,9.3185e-05,15.2
4906,9.3186e-05,15.2
4907,9.3187e-05,16.0
4908,9.3188e-05,15.2
4909,9.3189e-05,16.0
4910,9.319000000000001e-05,16.0
4911,9.3191e-05,16.0
4912,9.3192e-05,16.0
4913,9.3193e-05,16.0
4914,9.3194e-05,16.0
4915,9.3195e-05,16.0
4916,9.319600000000001e-05,16.0
4917,9.3197e-05,16.0
4918,9.3198e-05,16.0
4919,9.3199e-05,16.0
4920,9.32e-05,16.0
4921,9.3201e-05,16.0
4922,9.3202e-05,16.0
4923,9.320300000000001e-05,16.0
4924,9.3204e-05,16.0
4925,9.3205e-05,16.0
4926,9.3206e-05,16.0
4927,9.3207e-05,16.8
4928,9.3208e-05,16.0
4929,9.320900000000001e-05,16.8
4930,9.321e-05,16.8
4931,9.3211e-05,16.8
4932,9.3212e-05,16.8
4933,9.3213e-05,16.8
4934,9.3214e-05,16.8
4935,9.321500000000001e-05,16.8
4936,9.3216e-05,16.8
4937,9.3217e-05,16.8
4938,9.3218e-05,16.8
4939,9.3219e-05,16.8
4940,9.322e-05,16.8
4941,9.322100000000001e-05,16.8
4942,9.3222e-05,16.8
4943,9.3223e-05,16.8
4944,9.3224e-05,16.8
4945,9.3225e-05,16.8
4946,9.3226e-05,16.8
4947,9.322700000000001e-05,17.6
4948,9.3228e-05,16.8
4949,9.3229e-05,17.6
4950,9.323e-05,17.6
4951,9.3231e-05,17.6
4952,9.3232e-05,17.6
4953,9.3233e-05,17.6
4954,9.323400000000001e-05,17.6
4955,9.3235e-05,17.6
4956,9.3236e-05,17.6
4957,9.3237e-05,17.6
4958,9.3238e-05,17.6
4959,9.3239e-05,17.6
4960,9.324e-05,17.6
4961,9.3241e-05,17.6
4962,9.3242e-05,18.4
4963,9.3243e-05,18.4
4964,9.3244e-05,17.6
4965,9.3245e-05,18.4
4966,9.324600000000001e-05,18.4
4967,9.3247e-05,18.4
4968,9.3248e-05,18.4
4969,9.3249e-05,18.4
4970,9.325e-05,18.4
4971,9.3251e-05,18.4
4972,9.325200000000001e-05,18.4
4973,9.3253e-05,18.4
4974,9.3254e-05,18.4
4975,9.3255e-05,18.4
4976,9.3256e-05,18.4
4977,9.3257e-05,18.4
4978,9.325800000000001e-05,19.2
4979,9.3259e-05,19.2
4980,9.326e-05,18.4
4981,9.3261e-05,19.2
4982,9.3262e-05,19.2
4983,9.3263e-05,19.2
4984,9.326400000000001e-05,19.2
4985,9.326500000000001e-05,19.2
4986,9.3266e-05,19.2
4987,9.3267e-05,19.2
4988,9.3268e-05,19.2
4989,9.3269e-05,19.2
4990,9.327e-05,18.4
4991,9.3271e-05,18.4
4992,9.3272e-05,16.8
4993,9.3273e-05,16.0
4994,9.3274e-05,14.4
4995,9.3275e-05,12.8
4996,9.3276e-05,11.2
4997,9.327700000000001e-05,10.4
4998,9.3278e-05,8.8
4999,9.3279e-05,8.0
5000,9.328e-05,7.2
5001,9.3281e-05,7.2
5002,9.3282e-05,6.4
5003,9.328300000000001e-05,5.6
5004,9.3284e-05,4.8
5005,9.3285e-05,4.8
5006,9.3286e-05,4.8
5007,9.3287e-05,4.8
5008,9.3288e-05,4.0
5009,9.328900000000001e-05,4.0
5010,9.329e-05,3.2
5011,9.3291e-05,3.2
5012,9.3292e-05,3.2
5013,9.3293e-05,3.2
5014,9.3294e-05,2.4
5015,9.329500000000001e-05,2.4
5016,9.3296e-05,2.4
5017,9.3297e-05,2.4
5018,9.3298e-05,2.4
5019,9.3299e-05,2.4
5020,9.33e-05,1.6
5021,9.3301e-05,2.4
5022,9.3302e-05,2.4
5023,9.3303e-05,2.4
5024,9.3304e-05,2.4
5025,9.3305e-05,2.4
5026,9.3306e-05,2.4
5027,9.3307e-05,2.4
5028,9.330800000000001e-05,1.6
5029,9.3309e-05,2.4
5030,9.331e-05,1.6
5031,9.3311e-05,1.6
5032,9.3312e-05,1.6
5033,9.3313e-05,1.6
5034,9.331400000000001e-05,1.6
5035,9.3315e-05,1.6
5036,9.3316e-05,0.8
5037,9.3317e-05,0.8
5038,9.3318e-05,0.8
5039,9.3319e-05,0.8
5040,9.332000000000001e-05,-0.000174
5041,9.3321e-05,-0.000174
5042,9.3322e-05,-0.000174
5043,9.3323e-05,-0.000174
5044,9.3324e-05,-0.8
5045,9.3325e-05,-0.8
5046,9.332600000000001e-05,-0.8
5047,9.3327e-05,-0.8
5048,9.3328e-05,-0.8
5049,9.3329e-05,-0.8
5050,9.333e-05,-0.8
5051,9.3331e-05,-0.000174
5052,9.333200000000001e-05,-0.8
5053,9.3333e-05,-0.000174
5054,9.3334e-05,-0.000174
5055,9.3335e-05,-0.000174
5056,9.3336e-05,-0.000174
5057,9.3337e-05,-0.000174
5058,9.3338e-05,-0.000174
5059,9.333900000000001e-05,0.8
5060,9.334e-05,-0.000174
5061,9.3341e-05,0.8
5062,9.3342e-05,-0.000174
5063,9.3343e-05,0.8
5064,9.3344e-05,-0.000174
5065,9.334500000000001e-05,0.8
5066,9.3346e-05,-0.000174
5067,9.3347e-05,-0.000174
5068,9.3348e-05,-0.000174
5069,9.3349e-05,-0.000174
5070,9.335e-05,-0.000174
5071,9.335100000000001e-05,-0.000174
5072,9.3352e-05,-0.8
5073,9.3353e-05,-0.000174
5074,9.3354e-05,-0.8
5075,9.3355e-05,-0.000174
5076,9.3356e-05,-0.8
5077,9.335700000000001e-05,-0.8
5078,9.3358e-05,-0.8
5079,9.3359e-05,-0.000174
5080,9.336e-05,-0.8
5081,9.3361e-05,-0.000174
5082,9.3362e-05,-0.000174
5083,9.336300000000001e-05,-0.000174
5084,9.3364e-05,-0.8
5085,9.3365e-05,-0.000174
5086,9.3366e-05,-0.000174
5087,9.3367e-05,-0.000174
5088,9.3368e-05,-0.000174
5089,9.336900000000001e-05,-0.000174
5090,9.337000000000001e-05,-0.000174
5091,9.3371e-05,-0.000174
5092,9.3372e-05,-0.000174
5093,9.3373e-05,-0.000174
5094,9.3374e-05,-0.000174
5095,9.3375e-05,0.8
5096,9.3376e-05,-0.000174
5097,9.3377e-05,-0.000174
5098,9.3378e-05,-0.000174
5099,9.3379e-05,-0.000174
5100,9.338e-05,-0.000174
5101,9.3381e-05,-0.000174
5102,9.338200000000001e-05,-0.000174
5103,9.3383e-05,-0.000174
5104,9.3384e-05,-0.8
5105,9.3385e-05,-0.000174
5106,9.3386e-05,-0.000174
5107,9.3387e-05,-0.000174
5108,9.338800000000001e-05,-0.8
5109,9.3389e-05,-0.000174
5110,9.339e-05,-0.8
5111,9.3391e-05,-0.000174
5112,9.3392e-05,-0.8
5113,9.3393e-05,-0.000174
5114,9.339400000000001e-05,-0.000174
5115,9.3395e-05,-0.000174
5116,9.3396e-05,-0.8
5117,9.3397e-05,-0.000174
5118,9.3398e-05,-0.000174
5119,9.3399e-05,-0.000174
5120,9.340000000000001e-05,-0.000174
5121,9.340100000000001e-05,-0.000174
5122,9.3402e-05,-0.000174
5123,9.3403e-05,-0.000174
5124,9.3404e-05,-0.000174
5125,9.3405e-05,-0.000174
5126,9.3406e-05,-0.000174
5127,9.3407e-05,-0.000174
5128,9.3408e-05,-0.000174
5129,9.3409e-05,-0.000174
5130,9.341e-05,-0.000174
5131,9.3411e-05,-0.000174
5132,9.3412e-05,-0.000174
5133,9.341300000000001e-05,-0.000174
5134,9.3414e-05,-0.000174
5135,9.3415e-05,-0.000174
5136,9.3416e-05,-0.000174
5137,9.3417e-05,-0.000174
5138,9.3418e-05,-0.000174
5139,9.341900000000001e-05,-0.000174
5140,9.342e-05,-0.8
5141,9.3421e-05,-0.000174
5142,9.3422e-05,-0.8
5143,9.3423e-05,-0.000174
5144,9.3424e-05,-0.8
5145,9.342500000000001e-05,-0.000174
5146,9.3426e-05,-0.000174
5147,9.3427e-05,-0.000174
5148,9.3428e-05,-0.8
5149,9.3429e-05,-0.000174
5150,9.343e-05,-0.000174
5151,9.343100000000001e-05,-0.000174
5152,9.3432e-05,-0.000174
5153,9.3433e-05,-0.000174
5154,9.3434e-05,-0.000174
5155,9.3435e-05,-0.000174
5156,9.3436e-05,-0.000174
5157,9.343700000000001e-05,-0.000174
5158,9.3438e-05,-0.000174
5159,9.3439e-05,-0.000174
5160,9.344e-05,-0.000174
5161,9.3441e-05,-0.000174
5162,9.3442e-05,-0.000174
5163,9.3443e-05,-0.000174
5164,9.344400000000001e-05,-0.8
5165,9.3445e-05,-0.000174
5166,9.3446e-05,-0.000174
5167,9.3447e-05,-0.000174
5168,9.3448e-05,-0.000174
5169,9.3449e-05,-0.000174
5170,9.345000000000001e-05,-0.000174
5171,9.3451e-05,-0.000174
5172,9.3452e-05,-0.8
5173,9.3453e-05,-0.000174
5174,9.3454e-05,-0.8
5175,9.3455e-05,-0.000174
5176,9.345600000000001e-05,-0.8
5177,9.3457e-05,-0.000174
5178,9.3458e-05,-0.000174
5179,9.3459e-05,-0.000174
5180,9.346e-05,-0.8
5181,9.3461e-05,-0.000174
5182,9.346200000000001e-05,-0.000174
5183,9.3463e-05,-0.000174
5184,9.3464e-05,-0.000174
5185,9.3465e-05,-0.000174
5186,9.3466e-05,-0.000174
5187,9.3467e-05,-0.000174
5188,9.346800000000001e-05,-0.000174
5189,9.3469e-05,-0.000174
5190,9.347e-05,-0.000174
5191,9.3471e-05,-0.000174
5192,9.3472e-05,-0.000174
5193,9.3473e-05,-0.000174
5194,9.3474e-05,-0.000174
5195,9.347500000000001e-05,-0.000174
5196,9.3476e-05,-0.8
5197,9.3477e-05,-0.000174
5198,9.3478e-05,-0.000174
5199,9.3479e-05,-0.000174
5200,9.348e-05,-0.000174
5201,9.348100000000001e-05,-0.000174
5202,9.3482e-05,-0.000174
5203,9.3483e-05,-0.000174
5204,9.3484e-05,-0.8
5205,9.3485e-05,-0.000174
5206,9.3486e-05,-0.8
5207,9.348700000000001e-05,-0.000174
5208,9.3488e-05,-0.8
5209,9.3489e-05,-0.000174
5210,9.349e-05,-0.000174
5211,9.3491e-05,-0.000174
5212,9.3492e-05,-0.8
5213,9.349300000000001e-05,-0.000174
5214,9.3494e-05,-0.000174
5215,9.3495e-05,-0.000174
5216,9.3496e-05,-0.000174
5217,9.3497e-05,-0.000174
5218,9.3498e-05,-0.000174
5219,9.349900000000001e-05,-0.000174
5220,9.35e-05,-0.000174
5221,9.3501e-05,-0.000174
5222,9.3502e-05,-0.000174
5223,9.3503e-05,-0.000174
5224,9.3504e-05,-0.000174
5225,9.350500000000001e-05,-0.000174
5226,9.350600000000001e-05,-0.000174
5227,9.3507e-05,-0.000174
5228,9.3508e-05,-0.000174
5229,9.3509e-05,-0.000174
5230,9.351e-05,-0.000174
5231,9.3511e-05,-0.000174
5232,9.3512e-05,-0.000174
5233,9.3513e-05,-0.000174
5234,9.3514e-05,-0.000174
5235,9.3515e-05,-0.000174
5236,9.3516e-05,-0.8
5237,9.3517e-05,-0.000174
5238,9.351800000000001e-05,-0.000174
5239,9.3519e-05,-0.000174
5240,9.352e-05,-0.8
5241,9.3521e-05,-0.000174
5242,9.3522e-05,-0.000174
5243,9.3523e-05,-0.000174
5244,9.352400000000001e-05,-0.8
5245,9.3525e-05,-0.000174
5246,9.3526e-05,-0.000174
5247,9.3527e-05,-0.000174
5248,9.3528e-05,-0.000174
5249,9.3529e-05,-0.000174
5250,9.353000000000001e-05,-0.000174
5251,9.3531e-05,-0.000174
5252,9.3532e-05,-0.8
5253,9.3533e-05,-0.000174
5254,9.3534e-05,-0.000174
5255,9.3535e-05,-0.000174
5256,9.353600000000001e-05,-0.000174
5257,9.353700000000001e-05,-0.000174
5258,9.3538e-05,-0.000174
5259,9.3539e-05,-0.000174
5260,9.354e-05,-0.8
5261,9.3541e-05,-0.000174
5262,9.3542e-05,-0.000174
5263,9.3543e-05,-0.000174
5264,9.3544e-05,-0.8
5265,9.3545e-05,-0.000174
5266,9.3546e-05,-0.000174
5267,9.3547e-05,-0.000174
5268,9.3548e-05,-0.8
5269,9.354900000000001e-05,-0.000174
5270,9.355e-05,-0.8
5271,9.3551e-05,-0.000174
5272,9.3552e-05,-0.8
5273,9.3553e-05,-0.000174
5274,9.3554e-05,-0.000174
5275,9.355500000000001e-05,-0.000174
5276,9.3556e-05,-0.8
5277,9.3557e-05,-0.000174
5278,9.3558e-05,-0.000174
5279,9.3559e-05,-0.000174
5280,9.356e-05,-0.000174
5281,9.356100000000001e-05,-0.000174
5282,9.3562e-05,-0.000174
5283,9.3563e-05,-0.000174
5284,9.3564e-05,-0.8
5285,9.3565e-05,-0.000174
5286,9.3566e-05,-0.000174
5287,9.356700000000001e-05,-0.000174
5288,9.3568e-05,-0.000174
5289,9.3569e-05,-0.000174
5290,9.357e-05,-0.000174
5291,9.3571e-05,-0.000174
5292,9.3572e-05,-0.8
5293,9.357300000000001e-05,-0.000174
5294,9.3574e-05,-0.000174
5295,9.3575e-05,-0.000174
5296,9.3576e-05,-0.000174
5297,9.3577e-05,-0.000174
5298,9.3578e-05,-0.000174
5299,9.3579e-05,-0.000174
5300,9.358000000000001e-05,-0.8
5301,9.3581e-05,-0.000174
5302,9.3582e-05,-0.000174
5303,9.3583e-05,-0.000174
5304,9.3584e-05,-0.8
5305,9.3585e-05,-0.000174
5306,9.358600000000001e-05,-0.000174
5307,9.3587e-05,-0.000174
5308,9.3588e-05,-0.8
5309,9.3589e-05,-0.000174
5310,9.359e-05,-0.000174
5311,9.3591e-05,-0.000174
5312,9.359200000000001e-05,-0.000174
5313,9.3593e-05,-0.000174
5314,9.3594e-05,-0.000174
5315,9.3595e-05,-0.000174
5316,9.3596e-05,-0.8
5317,9.3597e-05,-0.000174
5318,9.359800000000001e-05,-0.000174
5319,9.3599e-05,-0.000174
5320,9.36e-05,-0.000174
5321,9.3601e-05,-0.000174
5322,9.3602e-05,-0.000174
5323,9.3603e-05,-0.000174
5324,9.360400000000001e-05,-0.8
5325,9.3605e-05,-0.000174
5326,9.3606e-05,-0.000174
5327,9.3607e-05,-0.000174
5328,9.3608e-05,-0.000174
5329,9.3609e-05,-0.000174
5330,9.361e-05,-0.000174
5331,9.361100000000001e-05,-0.000174
5332,9.3612e-05,-0.8
5333,9.3613e-05,-0.000174
5334,9.3614e-05,-0.000174
5335,9.3615e-05,-0.000174
5336,9.3616e-05,-0.000174
5337,9.361700000000001e-05,-0.000174
5338,9.3618e-05,-0.000174
5339,9.3619e-05,-0.000174
5340,9.362e-05,-0.8
5341,9.3621e-05,-0.000174
5342,9.3622e-05,-0.000174
5343,9.362300000000001e-05,-0.000174
5344,9.3624e-05,-0.000174
5345,9.3625e-05,-0.000174
5346,9.3626e-05,-0.000174
5347,9.3627e-05,-0.000174
5348,9.3628e-05,-0.8
5349,9.362900000000001e-05,-0.000174
5350,9.363e-05,-0.000174
5351,9.3631e-05,-0.000174
5352,9.3632e-05,-0.000174
5353,9.3633e-05,-0.000174
5354,9.3634e-05,-0.000174
5355,9.363500000000001e-05,-0.000174
5356,9.3636e-05,-0.8
5357,9.3637e-05,-0.000174
5358,9.3638e-05,-0.000174
5359,9.3639e-05,-0.000174
5360,9.364e-05,-0.000174
5361,9.364100000000001e-05,-0.000174
5362,9.364200000000001e-05,-0.000174
5363,9.3643e-05,-0.000174
5364,9.3644e-05,-0.8
5365,9.3645e-05,-0.000174
5366,9.3646e-05,-0.000174
5367,9.3647e-05,-0.000174
5368,9.3648e-05,-0.000174
5369,9.3649e-05,-0.000174
5370,9.365e-05,-0.000174
5371,9.3651e-05,-0.000174
5372,9.3652e-05,-0.8
5373,9.3653e-05,-0.000174
5374,9.365400000000001e-05,-0.000174
5375,9.3655e-05,-0.000174
5376,9.3656e-05,-0.000174
5377,9.3657e-05,-0.000174
5378,9.3658e-05,-0.000174
5379,9.3659e-05,-0.000174
5380,9.366000000000001e-05,-0.8
5381,9.3661e-05,-0.000174
5382,9.3662e-05,-0.000174
5383,9.3663e-05,-0.000174
5384,9.3664e-05,-0.000174
5385,9.3665e-05,-0.000174
5386,9.366600000000001e-05,-0.000174
5387,9.3667e-05,-0.000174
5388,9.3668e-05,-0.8
5389,9.3669e-05,-0.000174
5390,9.367e-05,-0.000174
5391,9.3671e-05,-0.000174
5392,9.367200000000001e-05,-0.000174
5393,9.367300000000001e-05,-0.000174
5394,9.3674e-05,-0.000174
5395,9.3675e-05,-0.000174
5396,9.3676e-05,-0.8
5397,9.3677e-05,-0.000174
5398,9.3678e-05,-0.000174
5399,9.3679e-05,-0.000174
5400,9.368e-05,-0.8
5401,9.3681e-05,-0.000174
5402,9.3682e-05,-0.000174
5403,9.3683e-05,-0.000174
5404,9.3684e-05,-0.8
5405,9.368500000000001e-05,-0.000174
5406,9.3686e-05,-0.000174
5407,9.3687e-05,-0.000174
5408,9.3688e-05,-0.000174
5409,9.3689e-05,-0.000174
5410,9.369e-05,-0.000174
5411,9.369100000000001e-05,-0.000174
5412,9.3692e-05,-0.8
5413,9.3693e-05,-0.000174
5414,9.3694e-05,-0.000174
5415,9.3695e-05,-0.000174
5416,9.3696e-05,-0.000174
5417,9.369700000000001e-05,-0.000174
5418,9.3698e-05,-0.000174
5419,9.3699e-05,-0.000174
5420,9.37e-05,-0.8
5421,9.3701e-05,-0.000174
5422,9.3702e-05,-0.000174
5423,9.370300000000001e-05,-0.000174
5424,9.3704e-05,-0.000174
5425,9.3705e-05,-0.000174
5426,9.3706e-05,-0.000174
5427,9.3707e-05,-0.000174
5428,9.3708e-05,-0.8
5429,9.370900000000001e-05,-0.000174
5430,9.371e-05,-0.000174
5431,9.3711e-05,-0.000174
5432,9.3712e-05,-0.8
5433,9.3713e-05,-0.000174
5434,9.3714e-05,-0.000174
5435,9.3715e-05,-0.000174
5436,9.371600000000001e-05,-0.8
5437,9.3717e-05,-0.000174
5438,9.3718e-05,-0.000174
5439,9.3719e-05,-0.000174
5440,9.372e-05,-0.000174
5441,9.3721e-05,-0.000174
5442,9.372200000000001e-05,-0.000174
5443,9.3723e-05,-0.000174
5444,9.3724e-05,-0.8
5445,9.3725e-05,-0.000174
5446,9.3726e-05,-0.000174
5447,9.3727e-05,-0.000174
5448,9.372800000000001e-05,-0.000174
5449,9.3729e-05,-0.000174
5450,9.373e-05,-0.000174
5451,9.3731e-05,-0.000174
5452,9.3732e-05,-0.000174
5453,9.3733e-05,-0.000174
5454,9.373400000000001e-05,-0.000174
5455,9.3735e-05,-0.000174
5456,9.3736e-05,-0.000174
5457,9.3737e-05,-0.000174
5458,9.3738e-05,-0.000174
5459,9.3739e-05,-0.000174
5460,9.374000000000001e-05,-0.8
5461,9.3741e-05,-0.000174
5462,9.3742e-05,-0.000174
5463,9.3743e-05,-0.000174
5464,9.3744e-05,-0.000174
5465,9.3745e-05,-0.000174
5466,9.3746e-05,-0.000174
